Time;Acel Long;Presión CIL;Presión TUB;Longitude;Latitude;Z;Velocity;Direction;Used satellites;CIL KPA;TUB KPA;Acel Long/IIR Filter;DEP KPA;BAL KPA;Ac Corregida;Ac C/ Sg Corregido;Presión Cil.;Filt Press;Presión Diff.;Aceleración;Velocidad Filt;Velocity Simp;Velocity RK4;Distancia;ACrms2;Ac Jerk;Tiempo
68,02;0,018133659;2,5915766;2,5744462;-3672,30403411764;-1801,68412941176;69,310005;3,682055;331,89999;10;321,1441;352,61154;0,073168226;0;0;0,415298120059603;-0,415298120059603;3,8405009886438;8,77495520620494E-02;-2,43420930219941E-02;-0,464241112362662;3,71866075576266;3,22034426791798;4,31300354306977;744,212336148729;0,215519810407722;1,78184060758208E-02;57,88
68,03;0,12309092;2,5920308;2,5743639;-3672,30404117646;-1801,68412411765;69,315002;3,68137;331,89999;10;321,25766;352,59097;0,060886938;0;0;0,520255381059603;-0,520255381059603;3,8416704596244;8,89166328227334E-02;-3,59183623499535E-03;-0,463809780308618;3,70648022981852;3,20362987857331;4,28923013155491;744,222538986017;0,215119512309929;1,76037148520904E-02;57,89
68,04;0,075706787;2,5912166;2,5735843;-3672,30404823528;-1801,68411882353;69,32;3,680685;331,89999;10;321,05411;352,39606;0,052943755;0;0;0,472871248059603;-0,472871248059603;3,8395740631638;8,68160875311804E-02;1,82012117169982E-02;-0,463057313767972;3,69479804588483;3,18693465328912;4,26655163188805;744,232739958152;0,21442207583401;1,71758559739971E-02;57,9
68,05;-0,043446906;2,5903916;2,573297;-3672,3040552941;-1801,68411352942;69,325005;3,6800001;331,89999;10;320,84787;352,32422;0,052987844;0;0;0,353717555059603;-0,353717555059603;3,8374498589388;8,46921198656019E-02;3,43786361359981E-02;-0,462656275677747;3,68356598217603;3,17026248142277;4,24340747032518;744,242939047838;0,214050829424003;1,69552912981558E-02;57,91
68,06;0,056421727;2,5918341;2,5743425;-3672,30406235292;-1801,6841082353;69,330002;3,6711969;332,07498;10;321,2085;352,5856;0,060655996;0;0;0,453586188059603;-0,453586188059603;3,8411639978413;0,088408139095464;-0,01470206803;-0,462229439492174;3,67271666270635;3,15360701028695;4,22157088513832;744,253113705533;0,213656054733249;1,66706624753233E-02;57,92
68,07;0,07799843;2,5921738;2,5744855;-3672,30406941174;-1801,68410294119;69,334999;3,6623936;332,25;10;321,29343;352,62137;0,071882822;0;0;0,475162891059603;-0,475162891059603;3,8420386550234;8,92773833792753E-02;-0,021301262488989;-0,461898242621481;3,6621647456576;3,13696617662934;4,20196417458347;744,263263926176;0,213349986536813;1,63356820949201E-02;57,93
68,08;0,063613959;2,5917339;2,5737071;-3672,30407647056;-1801,68409764707;69,340004;3,6535902;332,42499;10;321,18347;352,42676;0,080884866;0;0;0,460778420059603;-0,460778420059603;3,8409060035827;8,81403212426437E-02;1,10201140399936E-02;-0,461440263042504;3,6518085191196;3,12033860059122;4,18113154071661;744,27338971583;0,212927116356736;1,60880432839876E-02;57,94
68,09;0,10511033;2,5916398;2,5744343;-3672,30408352938;-1801,68409235296;69,345001;3,6447868;332,60001;10;321,15991;352,60855;0,08307419;0;0;0,502274791059603;-0,502274791059603;3,8406637155614;8,78889209432274E-02;-1,28919885509989E-02;-0,461140009260126;3,64153187282328;3,10372580476691;4,15875525603375;744,283491066607;0,212650108140429;1,58309756018075E-02;57,95
68,1;0,043529764;2,5914431;2,5740433;-3672,3040905882;-1801,68408705884;69,350006;3,6359835;332,77499;10;321,11075;352,5108;0,07740467;0;0;0,440694225059603;-0,440694225059603;3,8401572537783;8,73652195820553E-02;-1,19418899340119E-02;-0,460628853701646;3,63120659189846;3,0871260298442;4,13596732176688;744,293567989331;0,212178940862492;1,55994917589927E-02;57,96
68,11;0,14646567;2,5906646;2,5737309;-3672,30409764702;-1801,68408176473;69,355003;3,6271801;332,94998;10;320,91614;352,43271;0,066724449;0;0;0,543630131059603;-0,543630131059603;3,8381527774278;8,53428854772731E-02;5,36535365340005E-02;-0,460189719405679;3,62075943655264;3,07054295898336;4,11309505504002;744,303620480123;0,211774577846678;1,53726367957627E-02;57,97
68,12;-0,00069307187;2,5906312;2,5731194;-3672,30410470584;-1801,68407647061;69,360001;3,6183767;333,125;10;320,90778;352,27982;0,056086045;0;0;0,396471389189603;-0,396471389189603;3,8380667793416;0,085232460020003;2,64894703840095E-02;-0,459960613896144;3,61005149094216;3,05397486891204;4,08996753457317;744,313648528481;0,211563766335718;1,52991902989055E-02;57,98
68,13;-0,022446053;2,5918913;2,574296;-3672,30411176466;-1801,6840711765;69,365005;3,6095734;333,29999;10;321,22281;352,57397;0,050149884;0;0;0,374718408059603;-0,374718408059603;3,8413112760009;8,84569473244727E-02;-8,74914661399476E-03;-0,459441211147929;3,59903633476261;3,03741802859521;4,06687442405674;744,323652149198;0,211086226501075;1,51706725090688E-02;57,99
68,14;0,064706899;2,5919235;2,5746;-3672,30411882348;-1801,68406588238;69,370003;3,60077;333,47501;10;321,23083;352,64996;0,050900228;0;0;0,461871360059603;-0,461871360059603;3,8413941843355;8,85072288090656E-02;1,50367911199831E-03;-0,458983784908502;3,5875857380148;3,02087777313483;4,04633892824676;744,333631338898;0,210666114808934;0,014809096124307;58
68,15;0,02029603;2,5917268;2,5737906;-3672,3041258823;-1801,68406058827;69,375;3,5919666;333,64999;10;321,18167;352,4476;0,056650057;0;0;0,417460491059603;-0,417460491059603;3,8408877225524;8,79556210950538E-02;-1,89067049989966E-02;-0,458707696687413;3,57558530570447;3,00435326885002;4,02704557346234;744,343586088513;0,210412751000272;1,47004549651582E-02;58,01
68,16;0,10391162;2,5912631;2,5738299;-3672,30413294112;-1801,68405529415;69,380005;3,5831633;333,82501;10;321,06573;352,45746;0,063034289;0;0;0,501076081059603;-0,501076081059603;3,8396937910383;8,67121789116372E-02;0,030938712687993;-0,458519911336813;3,56293710521129;2,98783926195205;4,00645451403147;744,353516393906;0,210240509092318;1,45101031198267E-02;58,02
68,17;0,084109478;2,5913465;2,573632;-3672,30413999994;-1801,68405000004;69,385002;3,5743599;334;10;321,08661;352,40799;0,065636791;0;0;0,481273939059603;-0,481273939059603;3,8399085287745;8,68708491271224E-02;2,42494004739915E-02;-0,458159443752932;3,54956194556119;2,97133358123732;3,98488009295261;744,363422263434;0,209910075899996;1,43958361983747E-02;58,03
68,18;0,12931949;2,5921619;2,5745249;-3672,30414;-1801,68405;69,389999;3,5737371;334;10;321,29044;352,6312;0,062632903;0;0;0,526483951059603;-0,526483951059603;3,8420080149867;8,89195284058757E-02;-1,76502060149996E-02;-0,457753938473591;3,53540124627225;2,95484011148839;3,96206945384576;744,373326423237;0,209538668188085;1,41337557079597E-02;58,04
68,19;0,089750446;2,5911391;2,5738013;-3672,30414;-1801,68405;69,395004;3,5731142;334;10;321,03473;352,45029;0,05582767;0;0;0,486914907059603;-0,486914907059603;3,8393745167063;8,62283808955974E-02;3,06941073530016E-02;-0,457304736188145;3,5204184553786;2,93836123188538;3,93818815892288;744,383228875223;0,209127621740109;1,39905381019547E-02;58,05
68,2;0,098376423;2,5909793;2,5733721;-3672,30413999998;-1801,68404999988;69,400002;3,5724914;334;10;320,99481;352,34302;0,049616933;0;0;0,495540884059603;-0,495540884059603;3,8389630647849;8,57543032703006E-02;2,66439579640092E-02;-0,456839416585441;3,50457395773375;2,92189835808651;3,91393427794403;744,393129620474;0,208702252546126;1,37835373462063E-02;58,06
68,21;-0,010153444;2,5927484;2,5744581;-3672,30413941175;-1801,68404411753;69,395004;3,5718684;334;10;321,43707;352,6145;0,048558097;0;0;0,387011017059603;-0,387011017059603;3,8435181310812;9,02508852250786E-02;-2,45249033249963E-02;-0,456290621170887;3,48787537565682;2,9054526399443;3,88998402215317;744,40302866261;0,208201130968514;1,35999639717279E-02;58,07
68,22;-0,022222765;2,59166;2,5743699;-3672,30413882351;-1801,68403823518;69,389999;3,5712457;334;10;321,16498;352,59247;0,054788455;0;0;0,374941696059603;-0,374941696059603;3,84071572638;8,73893785187609E-02;-7,24289270900555E-03;-0,455979536273778;3,47035100247008;2,88902475131905;3,86760392984632;744,412925990577;0,20791733750045;1,34712849030007E-02;58,08
68,23;0,031871766;2,5915515;2,5740099;-3672,30413823528;-1801,68403235283;69,385002;3,5706227;334;10;321,13785;352,50244;0,066501252;0;0;0,429036227059603;-0,429036227059603;3,8404363613395;8,70555051191662E-02;2,51093813360029E-02;-0,455388378755908;3,45204898626572;2,87261116844891;3,84786987447546;744,422821617547;0,207378575505934;1,31669834452032E-02;58,09
68,24;0,13137609;2,5919819;2,5742757;-3672,30413764704;-1801,68402647048;69,380005;3,569999;334;10;321,24545;352,56891;0,078397617;0;0;0,528540551059603;-0,528540551059603;3,8415445522467;8,81138510809153E-02;-1,12338218590037E-02;-0,455169396057411;3,43297031385198;2,85621495376479;3,82907870684059;744,432715522967;0,207179179107268;1,29933137046121E-02;58,1
68,25;0,039087504;2,5909925;2,5732613;-3672,30413705881;-1801,68402058813;69,375;3,527596;333,78461;10;320,99808;352,31528;0,084321178;0;0;0,436251965059603;-0,436251965059603;3,8389970520525;8,55161119674833E-02;0,012245715508002;-0,454519706048585;3,41319291603561;2,83983143975058;3,80794005042573;744,442491674759;0,206588163186492;0,012697425598761;58,11
68,26;0,14002557;2,5924647;2,5743318;-3672,30413647057;-1801,68401470578;69,370003;3,4851928;333,56921;10;321,36615;352,58292;0,080821328;0;0;0,537190031059603;-0,537190031059603;3,8427876623071;8,92661944922216E-02;-0,015039365912993;-0,454270187813108;3,39280514938406;2,82346632930219;3,78487161889487;744,452150052361;0,206361403535756;1,24800664722636E-02;58,12
68,27;0,05398906;2,5922883;2,5744581;-3672,30413588234;-1801,68400882343;69,365005;3,4427898;333,35385;10;321,32205;352,6145;0,069297999;0;0;0,451153521059603;-0,451153521059603;3,8423334688219;8,87708215869576E-02;-2,79931494959905E-02;-0,453617096996375;3,37190425706378;2,80711502397641;3,761612804748;744,461690676506;0,205768470687419;1,22330517978452E-02;58,13
68,28;0,090526074;2,5914764;2,5740314;-3672,3041352941;-1801,68400294108;69,360001;3,4003868;333,13846;10;321,11908;352,50781;0,055253956;0;0;0,487690535059603;-0,487690535059603;3,8402429943852;8,66411354748624E-02;4,61042434580054E-02;-0,453215631434419;3,35059461425952;2,79078329873301;3,73807137816915;744,471113534613;0,205404408576499;1,19441818781006E-02;58,14
68,29;-0,004324445;2,5923312;2,574836;-3672,30413470587;-1801,68399705873;69,355003;3,3579838;332,92307;10;321,33276;352,70898;0,045278862;0;0;0,392840016059603;-0,392840016059603;3,8424439274416;8,88082181111563E-02;3,06400366998378E-04;-0,452513447622818;3,32898580029616;2,77446934031087;3,71494512687029;744,480418641719;0,204768420279489;1,16433951003698E-02;58,15
68,3;0,0329412;2,5920141;2,5742757;-3672,30413411763;-1801,68399117638;69,349998;3,3155808;332,7077;10;321,25348;352,56891;0,043640796;0;0;0,430105661059603;-0,430105661059603;3,8416274605813;0,087963390997658;-3,22286839809943E-02;-0,451779779702152;3,30719054156268;2,7581790451011;3,69311263158342;744,489605999397;0,204104969347725;1,12480460968662E-02;58,16
68,31;0,013197811;2,5917959;2,5745642;-3672,3041335294;-1801,68398529403;69,345001;3,2731776;332,49231;10;321,19894;352,64102;0,050241474;0;0;0,410362272059603;-0,410362272059603;3,8410656407487;8,73705392226516E-02;-2,3945574900043E-03;-0,45148967490741;3,2853225712749;2,74191231165307;3,67267091684456;744,498675584913;0,203842926547999;1,11716283459658E-02;58,17
68,32;0,063519947;2,5913787;2,5744653;-3672,30413294116;-1801,68397941168;69,340004;3,2307746;332,27692;10;321,09464;352,6163;0,060863692;0;0;0,460684408059603;-0,460684408059603;3,8399914371091;8,62589331138955E-02;-1,49492481579903E-02;-0,451100144373769;3,26351156936083;2,72565927991083;3,6527099535217;744,507627403795;0,203491340254035;1,10921850763605E-02;58,18
68,33;0,040956073;2,5925267;2,5747013;-3672,30413235293;-1801,68397352933;69,334999;3,1883717;332,06155;10;321,38165;352,67529;0,069501638;0;0;0,438120534059603;-0,438120534059603;3,8429472994731;8,91778852923608E-02;1,30439013380002E-02;-0,450640476801739;3,24189120511632;2,70942009553561;3,63217177816285;744,516461459826;0,203076839332098;1,10097935054615E-02;58,19
68,34;0,12285587;2,5915456;2,5740933;-3672,30413176469;-1801,68396764698;69,330002;3,1459687;331,84616;10;321,13638;352,52332;0,071486093;0;0;0,520020331059603;-0,520020331059603;3,8404211700608;8,66042689818852E-02;3,94097816580108E-02;-0,450237262254004;3,2205698809731;2,6931966996526;3,61093355869599;744,525177749908;0,202713592321981;1,10634299419786E-02;58,2
68,35;0,058407817;2,5914681;2,5738287;-3672,30413117646;-1801,68396176463;69,325005;3,1035655;331,63077;10;321,117;352,45715;0,065753415;0;0;0,455572278059603;-0,455572278059603;3,8402216236033;8,63482452558208E-02;1,21555977529909E-02;-0,449783626418215;3,19965186128;2,67698846073918;3,58865020900912;744,533776276004;0,202305310593921;1,12752349781483E-02;58,21
68,36;0,049300004;2,5918806;2,5738978;-3672,30413058822;-1801,68395588228;69,32;3,0611625;331,41541;10;321,22012;352,47443;0,055178251;0;0;0,446464465059603;-0,446464465059603;3,8412837257158;0,087358322284311;1,0736886809904E-03;-0,44952427177197;3,17923541498798;2,66079508450099;3,56544540731826;744,542257028957;0,20207207091212;1,18949708376574E-02;58,22
68,37;0,10594472;2,5912011;2,5737023;-3672,30413;-1801,68395;69,315002;3,01876;331,20001;10;321,05023;352,42557;0,044917271;0;0;0,503109181059603;-0,503109181059603;3,8395341538723;8,55450088908924E-02;5,23944627570024E-02;-0,44886717261227;3,15941111185822;2,64461459718428;3,5429138550914;744,550620030043;0,201481738648933;1,23751383349744E-02;58,23
68,38;-0,054000217;2,593267;2,5745416;-3672,30413;-1801,68395;69,310005;3,0203657;331,20001;10;321,56671;352,63538;0,039712947;0;0;0,343164244059603;-0,343164244059603;3,844853418731;9,08030188291851E-02;-3,74632381499453E-03;-0,448535636379467;3,1402603101117;2,62845342559268;3,52069453042053;744,558987507983;0,201184217102333;1,34031333792049E-02;58,24
68,39;-0,040591165;2,5923431;2,5742054;-3672,30413;-1801,68395;69,305;3,0219715;331,20001;10;321,33575;352,55133;0,041550193;0;0;0,356573296059603;-0,356573296059603;3,8424745674783;8,83461726124676E-02;6,50650191099925E-03;-0,448349803432731;3,12185387052008;2,6123052684633;3,49914436556568;744,567359455771;0,201017546238168;1,45606672226121E-02;58,25
68,4;0,040956073;2,5907624;2,5732648;-3672,30413000004;-1801,68394999984;69,300003;3,0235772;331,20001;10;320,94058;352,31619;0,048640165;0;0;0,438120534059603;-0,438120534059603;3,8384045921832;8,41889009305269E-02;4,50279799840007E-02;-0,447981547355848;3,10415391300064;2,5961657700785;3,48059223398282;744,575735882249;0,20068746677134;0,016024013123919;58,26
68,41;0,10761351;2,5917029;2,5737464;-3672,30413117651;-1801,68394588219;69,300003;3,025183;331,20001;10;321,17572;352,43658;0,05617436;0;0;0,504777971059603;-0,504777971059603;3,8408261849997;8,65303196308908E-02;4,17142213929953E-02;-0,447861300412937;3,08719951095489;2,58003694631889;3,46265905753995;744,584116775295;0,200579744407567;0,018051671252827;58,27
68,42;0,081629798;2,5907981;2,5734746;-3672,30413235298;-1801,68394176455;69,300003;3,0267887;331,20001;10;320,94952;352,36865;0,058889516;0;0;0,478794259059603;-0,478794259059603;3,8384965122933;8,41202219118036E-02;2,01374560529921E-02;-0,447578002419392;3,07100741720395;2,56391491781033;3,44180794951709;744,592502142784;0,200326068249734;2,04300861517882E-02;58,28
68,43;0,09663713;2,5930333;2,5753534;-3672,30413352945;-1801,6839376469;69,300003;3,0283942;331,20001;10;321,5083;352,83832;0,054329932;0;0;0,493801591059603;-0,493801591059603;3,8442516896069;8,98076005712351E-02;-3,54806475400003E-02;-0,44745693721757;3,05557125890861;2,54780113632648;3,41869030069423;744,600891976048;0,200217710664128;2,32804518922919E-02;58,29
68,44;0,068784848;2,5930762;2,575196;-3672,30413470592;-1801,68393352926;69,300003;3,0299995;331,20001;10;321,51904;352,79898;0,044584963;0;0;0,465949309059603;-0,465949309059603;3,8443621482266;8,98475922524424E-02;-4,14052462329959E-02;-0,447091196711422;3,04084402111595;2,53169415463847;3,39521628373136;744,609286286766;0,199890538176851;2,66998198635792E-02;58,3
68,45;0,042378068;2,5919402;2,5740063;-3672,30413588239;-1801,68392941161;69,300003;3,0191627;331,39233;10;321,23502;352,50156;0,035120785;0;0;0,439542529059603;-0,439542529059603;3,8414371833786;8,68580088276992E-02;4,00534799080022E-02;-0,446893733193674;3,02677128613857;2,51559786189493;3,37202812272851;744,617650505135;0,199714008767779;3,05222795322759E-02;58,31
68,46;-0,012010263;2,5919223;2,5745749;-3672,30413705886;-1801,68392529397;69,300003;3,0083258;331,58463;10;321,23056;352,64371;0,03151824;0;0;0,385154198059603;-0,385154198059603;3,8413910945839;8,67585569007696E-02;-6,16920402799651E-03;-0,446464894584909;3,01327511786808;2,4995110757505;3,34964520986965;744,625984642446;0,199330902096714;3,49374896871268E-02;58,32
68,47;0,036889877;2,593236;2,5754619;-3672,30413823533;-1801,68392117632;69,300003;2,9974887;331,77695;10;321,55896;352,86545;0,03623455;0;0;0,434054338059603;-0,434054338059603;3,844773600148;9,00966997674818E-02;-4,07924454990095E-02;-0,446340514022169;3,00025558213169;2,48343651279717;3,32888294708679;744,63428868292;0,199219854457574;3,99682074843376E-02;58,33
68,48;-0,011399158;2,5931215;2,5751591;-3672,3041394118;-1801,68391705868;69,300003;2,9866519;331,96924;10;321,53036;352,78973;0,047220305;0;0;0,385765303059603;-0,385765303059603;3,8444787863495;8,97675712944128E-02;-2,58431973410037E-02;-0,446295063795367;2,9875927602358;2,46736778071036;3,30915608392794;744,642562623445;0,199179283968111;4,56806149852253E-02;58,34
68,49;0,085790016;2,5925958;2,5747609;-3672,30414058827;-1801,68391294103;69,300003;2,9758151;332,16156;10;321,39893;352,69022;0,059042674;0;0;0,482954477059603;-0,482954477059603;3,8431252176694;8,83881851753076E-02;-1,93675929460008E-02;-0,446201938716544;2,97514921172772;2,45130144446284;3,28948774580106;744,650806466403;0,199096170114403;5,19744499542645E-02;58,35
68,5;0,038640928;2,5925112;2,5743902;-3672,30414176474;-1801,68390882339;69,300003;2,964978;332,35385;10;321,37778;352,59753;0,065795399;0;0;0,435805389059603;-0,435805389059603;3,8429073901816;8,81562671214702E-02;-6,47328708130016E-02;-0,445872024496413;2,96277282028299;2,43523959540389;3,26922527274621;744,659020222802;0,19880186222853;0,058782229034006;58,36
68,51;0,19790424;2,593323;2,5748456;-3672,30414294121;-1801,68390470574;69,300003;2,9541411;332,54617;10;321,58072;352,71136;0,064193465;0;0;0,595068701059603;-0,595068701059603;3,844997607139;9,02435095214837E-02;1,66357375729974E-02;-0,445808217842817;2,95038799393593;2,41918660587662;3,24777551699135;744,667203879891;0,198744967096188;6,62450574405655E-02;58,37
68,52;0,054788198;2,5915802;2,5733435;-3672,30414411768;-1801,6839005881;69,300003;2,9433043;332,73849;10;321,14502;352,33585;0,055323139;0;0;0,451952659059603;-0,451952659059603;3,8405102578986;8,57414818226692E-02;2,72232863889975E-02;-0,44557224582397;2,93792684567281;2,40313854302647;3,22437990951648;744,675357446557;0,198534626248616;7,43402051461352E-02;58,38
68,53;0,051192079;2,5916553;2,573874;-3672,30414529415;-1801,68389647045;69,300003;2,9324675;332,93079;10;321,16379;352,46848;0,044228759;0;0;0,448356540059603;-0,448356540059603;3,8407036248529;8,59310729213194E-02;4,38307012389963E-02;-0,445480070754644;2,92523452480739;2,38709707939511;3,19944516411362;744,683480915609;0,198452493439562;8,28863448882216E-02;58,39
68,54;0,0056882729;2,5914681;2,5731707;-3672,30414647062;-1801,6838923528;69,300003;2,9216304;333,12311;10;321,117;352,29263;0,037366141;0;0;0,402852733959603;-0,402852733959603;3,8402216236033;8,54442314540245E-02;4,16524263609942E-02;-0,445019312287151;2,9121695179777;2,37106200834833;3,17607719740277;744,691574304643;0,198042188308529;0,091737570536584;58,4
68,55;-0,058313206;2,5934958;2,5750303;-3672,30414764709;-1801,68388823516;69,300003;2,9107935;333,3154;10;321,62393;352,75757;0,039003223;0;0;0,338851255059603;-0,338851255059603;3,8454425313694;9,06661573454068E-02;-5,30072634909961E-02;-0,444944830376215;2,89860669501776;2,35503899544665;3,15505897572509;744,699637594902;0,197975902078519;0,101231126076305;58,41
68,56;0,039334293;2,5916827;2,5739121;-3672,30414882356;-1801,68388411751;69,300003;2,8999567;333,50772;10;321,17065;352,47803;0,048574034;0;0;0,436498754059603;-0,436498754059603;3,8407741741811;8,59830679530941E-02;7,54929307600836E-03;-0,444630750439089;2,88444000140134;2,33902241914127;3,13594401656864;744,707670798642;0,197696504236028;0,110765144142428;58,42
68,57;0,088128664;2,5916517;2,5736284;-3672,30415;-1801,68388;69,300003;2,8891201;333,70001;10;321,1629;352,40707;0,060756754;0;0;0,485293125059603;-0,485293125059603;3,8406943555981;0,085889781643574;0,032012401369001;-0,444577468885902;2,86958472490755;2,32301414733516;3,11773936859098;744,71567390338;0,197649125840995;0,120909681792636;58,43
68,58;0,068314768;2,5921178;2,5739193;-3672,30415;-1801,68388;69,300003;2,8892457;333,70001;10;321,27942;352,4798;0,068479419;0;0;0,465479229059603;-0,465479229059603;3,8418944666154;8,70707227046446E-02;3,35469779969893E-02;-0,44442363464217;2,85397928456695;2,30700996177141;3,09737366593212;744,723677364698;0,197512367028557;0,131281003765848;58,44
68,59;0,07126452;2,5918436;2,5741339;-3672,30415;-1801,68388;69,300003;2,8893716;333,70001;10;321,21088;352,53345;0,067109197;0;0;0,468428981059603;-0,468428981059603;3,8411884583748;8,63326561777078E-02;3,39177481890093E-02;-0,444473014567705;2,83758650044154;2,29100949163927;3,07490289513327;744,73168117327;0,197556260678904;0,141760059000862;58,45
68,6;0,076200373;2,5899971;2,5725234;-3672,30415;-1801,68388;69,300003;2,8894973;333,70001;10;320,74924;352,13083;0,057108235;0;0;0,473364834059603;-0,473364834059603;3,8364341031003;8,15448727966372E-02;6,58065594939827E-02;-0,444238357616815;2,82039430574575;2,27501016733609;3,05228672836239;744,73968534274;0,197347718378086;0,152209385123186;58,46
68,61;0,094392493;2,5939691;2,5754488;-3672,30415374986;-1801,68387812506;69,300003;2,8896229;333,70001;10;321,74225;352,86215;0,043530513;0;0;0,491556954059603;-0,491556954059603;3,8466611808963;9,17459989902989E-02;-5,06436035169984E-02;-0,44406047450493;2,80241589027465;2,25901724581886;3,02977830405954;744,747689869995;0,197189705017544;0,162804151830139;58,47
68,62;-0,012362824;2,5926375;2,5742161;-3672,30415749986;-1801,68387625006;69,300003;2,8897486;333,70001;10;321,40936;352,55402;0,033052266;0;0;0,384801637059603;-0,384801637059603;3,8432325865375;8,82712728558161E-02;-1,70348304879973E-02;-0,444037122437721;2,78366750768127;2,24303014155041;3,00689771682068;744,755694747583;0,197168966102772;0,173251739382435;58,48
68,63;-0,014595707;2,5933576;2,5750542;-3672,30416124986;-1801,68387437506;69,300003;2,8898745;333,70001;10;321,58936;352,76352;0,030509997;0;0;0,382568754059603;-0,382568754059603;3,8450866949768;9,00904748415445E-02;-2,85776275069936E-02;-0,443633430352755;2,76420921223779;2,22704708718276;2,98480235226981;744,763699995078;0,196810620526553;0,183403770270415;58,49
68,64;0,021506486;2,5930858;2,5747108;-3672,30416499987;-1801,68387250006;69,300003;2,8900001;333,70001;10;321,52142;352,67767;0,036578991;0;0;0,418670947059603;-0,418670947059603;3,8443868662394;8,93491131103702E-02;-2,50475863040004E-02;-0,443731018311457;2,7440284749632;2,2110732760098;2,96507760448295;744,771705586583;0,196897216611723;0,193484002859445;58,5
68,65;0,0062641217;2,5914371;2,5736642;-3672,30416874987;-1801,68387062506;69,300003;2,8436284;333,37503;10;321,10925;352,41602;0,047499776;0;0;0,403428582759603;-0,403428582759603;3,8401418050203;8,50659234984236E-02;4,95081198040054E-02;-0,443793815929208;2,72321543661802;2,19509916809263;2,94625428337609;744,77958236467;0,196952951057008;0,203347303088845;58,51
68,66;0,070347868;2,5919759;2,5740945;-3672,30417249987;-1801,68386875006;69,300003;2,7972548;333,05002;10;321,24396;352,52362;0,057043917;0;0;0,467512329059603;-0,467512329059603;3,8415291034887;8,64285669899696E-02;0,028976720421989;-0,443788350578737;2,70186942229599;2,17912300029699;2,92677421260482;744,787330327474;0,196948100109396;0,212735991632696;58,52
68,67;0,063790239;2,592895;2,5747192;-3672,30417624988;-1801,68386687505;69,300003;2,7508814;332,72501;10;321,47372;352,67978;0,059795748;0;0;0,460954700059603;-0,460954700059603;3,843895595735;8,87789247905142E-02;-0,056660894758006;-0,443671366515763;2,68009723240242;2,16314728878843;2,90645772730517;744,794949481128;0,196844281465965;0,221680193271109;58,53
68,68;0,11360703;2,5934207;2,5752831;-3672,30417999988;-1801,68386500005;69,300003;2,7045081;332,40002;10;321,60516;352,82074;0,053968627;0;0;0,510771491059603;-0,510771491059603;3,8452491644151;9,01272031836967E-02;-3,64951159819936E-02;-0,443717288433634;2,65801125012767;2,14717414215798;2,88486483201391;744,802439817764;0,196885032054897;0,230192310449683;58,54
68,69;0,032412358;2,5931609;2,5747776;-3672,30418374988;-1801,68386312505;69,300003;2,6581347;332,07501;10;321,54019;352,69437;0,042271115;0;0;0,429576819059603;-0,429576819059603;3,8445802331937;8,94558365666651E-02;-5,21807549380027E-02;-0,44375625249337;2,63572739666864;2,13120036152151;2,86206251337104;744,809801337451;0,19691961162696;0,238353023699674;58,55
68,7;0,070935465;2,5925529;2,5745416;-3672,30418749989;-1801,68386125005;69,300003;2,6117613;331,75;10;321,38821;352,63538;0,030455902;0;0;0,468099926059603;-0,468099926059603;3,8430147590497;8,78974039833906E-02;1,28919885510122E-02;-0,443623298899813;2,6133629930056;2,11522616793767;2,83911761935618;744,817034048786;0,196801631326753;0,245684565219948;58,56
68,71;-0,032400012;2,5920022;2,5743341;-3672,30419124989;-1801,68385937505;69,300003;2,565388;331,42502;10;321,25052;352,58353;0,024338445;0;0;0,364764449059603;-0,364764449059603;3,8415968205446;8,64948244487762E-02;5,70831608100293E-03;-0,443412226060936;2,59106078734041;2,09925619789275;2,81706131869332;744,824137955953;0,196614402220315;0,252548824172058;58,57
68,72;0,011822825;2,5919759;2,5740266;-3672,30419499989;-1801,68385750004;69,300003;2,5190146;331,10001;10;321,24396;352,50662;0,026808467;0;0;0,408987286059603;-0,408987286059603;3,8415291034887;8,64520560029355E-02;2,53848841869978E-02;-0,44349545772671;2,56895860445928;2,08329159192753;2,79629482525047;744,831113043958;0,196688221024224;0,258808218498121;58,58
68,73;0,042566098;2,5922477;2,5744605;-3672,3041987499;-1801,68385562504;69,300003;2,4726412;330,77499;10;321,31192;352,61511;0,036367707;0;0;0,439730559059603;-0,439730559059603;3,8422289322261;8,71805232045027E-02;1,53457662799292E-03;-0,443329604863486;2,54717073860929;2,06732724995654;2,77701543192761;744,837959325255;0,196541138548415;0,264414781918949;58,59
68,74;0,074425817;2,592113;2,5743389;-3672,3042024999;-1801,68385375004;69,300003;2,4262679;330,45001;10;321,27823;352,58472;0,047999881;0;0;0,471590278059603;-0,471590278059603;3,841882107609;8,68642501866996E-02;-1,21247002369918E-02;-0,443411629598773;2,52580795155109;2,05136589691587;2,75754579696474;744,844676787729;0,196613873263439;0,26965680535718;58,6
68,75;0,059324473;2,5933599;2,575469;-3672,30420624991;-1801,68385187504;69,300003;2,3798945;330,125;10;321,58997;352,86722;0,055970866;0;0;0,456488934059603;-0,456488934059603;3,8450926170007;9,01115296661934E-02;1,30464761310075E-02;-0,443218898022617;2,50497540048881;2,03540472678818;2,73642533277788;744,85126544484;0,196442991564383;0,274199923139961;58,61
