Time;Acel Long;Presión CIL;Presión TUB;Longitude;Latitude;Z;Velocity;Direction;Used satellites;CIL KPA;TUB KPA;Acel Long/IIR Filter;DEP KPA;BAL KPA;Ac Corregida;Ac C/ Sg Corregido;Presión Cil.;Filt Press;Presión Diff.;Aceleración;Velocidad Filt;Velocity Simp;Velocity RK4;Distancia;ACrms2;Ac Jerk;Tiempo
4,83;-0,7215265;1,36518;3,1444991;-3671,55618500024;-1802,88288874959;69,25;34,865936;331,48001;10;14,544993;495,12476;-0,74526286;0;0;-0,326266410331126;0,326266410331126;0,68278360774;1,81887543322657E-02;-3,27204694440043E-02;0,360599234367985;34,8756632694702;36,5243431222965;48,6843043626589;;0,130031807826777;6,96000533256687E-03;-33,82
4,84;-0,77717227;1,3632381;3,1428301;-3671,55621750027;-1802,88283562454;69,254997;34,89492;331,44998;10;14,059513;494,70752;-0,75042766;0;0;-0,381912180331126;0,381912180331126;0,6777836172133;1,33216348591129E-02;2,30212242129989E-02;0,360942198451325;34,8893217862403;36,537330853803;48,7008012825148;;0,130279270622876;6,04512576546305E-03;-33,81
4,85;-0,67764443;1,3643527;3,1436324;-3671,5562500003;-1802,88278249949;69,260002;34,923904;331,41998;10;14,338165;494,90808;-0,75655532;0;0;-0,282384340331126;0,282384340331126;0,6806534814911;1,63226922832584E-02;-3,41623535239986E-02;0,362029657399419;34,9027251321166;36,5503292399164;48,7158519993307;;0,13106547283674;5,50408808149816E-03;-33,8
4,86;-1,0318149;1,3636529;3,143208;-3671,55628250034;-1802,88272937444;69,264999;34,952888;331,38998;10;14,163225;494,80197;-0,76142937;0;0;-0,636554810331126;0,636554810331126;0,6788516413497;1,46349661490632E-02;2,37885125270033E-02;0,36150246947308;34,9158011254217;36,5633526197015;48,7323217006666;;0,130684035435135;5,91222748215451E-03;-33,79
4,87;-0,77515095;1,36379;3,14345;-3671,55631500037;-1802,88267624939;69,270004;34,981873;331,35999;10;14,197498;494,86249;-0,76329625;0;0;-0,379890860331126;0,379890860331126;0,67920464547;0,015088552561723;5,31179795899563E-03;0,362085892037357;34,9285387000912;36,5763733722655;48,7513205287225;;0,131106193212489;4,87993160072575E-03;-33,78
4,88;-0,43787983;1,3637114;3,1433415;-3671,5563475004;-1802,88262312434;69,275002;35,010857;331,32999;10;14,177829;494,83536;-0,76260394;0;0;-4,26197403311258E-02;4,26197403311258E-02;0,679002266740199;0,014980656619092;1,16921350130005E-02;0,363112397735129;34,9409232463384;36,5894111228777;48,7745451465784;;0,131850613388955;4,58151544650383E-03;-33,77
4,89;-0,86645234;1,3649094;3,1441772;-3671,55638;-1802,88257;69,279999;35,039841;331,29999;10;14,477342;495,04428;-0,76187021;0;0;-0,471192250331126;0,471192250331126;0,6820868687542;1,81625043866455E-02;-4,68998544949981E-02;0,362580653696128;34,9529371593326;36,6024738196977;48,7918126218343;;0,131464730434712;4,88196487957548E-03;-33,76
4,9;-0,84343016;1,3628244;3,142513;-3671,55638;-1802,88257;69,285004;35,039856;331,29999;10;13,9561;494,62823;-0,76301301;0;0;-0,448170070331126;0,448170070331126;0,6767184253492;1,28732947244277E-02;8,41184873100146E-03;0,363645192759089;34,9645604203878;36,6155363009294;48,8030484929302;;0,132237826216795;3,71568053346261E-03;-33,75
4,91;-0,63513744;1,3641381;3,1435955;-3671,55638;-1802,88257;69,290001;35,039871;331,29999;10;14,284521;494,89883;-0,76517326;0;0;-0,239877350331126;0,239877350331126;0,680100930913299;1,63430564128142E-02;6,0481887570041E-03;0,364650497731776;34,9757713273168;36,6286271724642;48,820246584666;;0,132969985496032;3,6955204339472E-03;-33,74
4,92;-0,79451823;1,3634312;3,1428361;-3671,55638;-1802,88257;69,295006;35,03989;331,29999;10;14,107793;494,70901;-0,76575804;0;0;-0,399258140331126;0,399258140331126;0,6782808097416;1,45979399507395E-02;-2,69477835380006E-02;0,364447332423766;34,986547209363;36,6417473395608;48,8395355015619;;0,132821858110799;3,93056284402245E-03;-33,73
4,93;-0,71261847;1,3639092;3,143667;-3671,55638000056;-1802,88256999895;69,300003;35,039906;331,29999;10;14,227301;494,91672;-0,76300317;0;0;-0,317358380331126;0,317358380331126;0,679511560795599;1,59018994963623E-02;-2,65177931069992E-02;0,365477068718655;34,9968651454386;36,6548748409377;48,8554616964978;;0,133573487759181;3,05031903462734E-03;-33,72
4,94;-0,73693341;1,3641322;3,1437898;-3671,5564131255;-1802,88250937408;69,305;35,039921;331,29999;10;14,283031;494,94742;-0,75708884;0;0;-0,341673320331126;0,341673320331126;0,6800857396346;1,65451415957056E-02;-2,99268190390013E-02;0,366149779494355;35,0067027408284;36,6680298732585;48,8717307206337;;0,134065661023765;3,28959650511914E-03;-33,71
4,95;-0,8691318;1,3630259;3,1428373;-3671,55644625043;-1802,8824487492;69,310005;35,039936;331,29999;10;14,006465;494,70929;-0,7496115;0;0;-0,473871710331126;0,473871710331126;0,6772372461387;1,37571953596462E-02;-1,55002538600003E-02;0,366243925079181;35,0161031397177;36,6812077939291;48,8882384992896;;0,134134612657404;3,19117106981751E-03;-33,7
4,96;-0,65303576;1,3645768;3,1436574;-3671,55647937536;-1802,88238812432;69,315002;35,039951;331,29999;10;14,394194;494,91434;-0,74272716;0;0;-0,257775670331126;0,257775670331126;0,6812304926024;1,78163508789162E-02;-1,6864894150015E-03;0,367254219415692;35,0251149570494;36,6943980721245;48,9059334200655;;0,134875661678629;2,61731402956285E-03;-33,69
4,97;-0,66791379;1,3639963;3,1437373;-3671,5565125003;-1802,88232749945;69,32;35,03997;331,29999;10;14,249056;494,9343;-0,73847061;0;0;-0,272653700331126;0,272653700331126;0,679735825265899;1,63748286911758E-02;-2,47102884209959E-02;0,36787611116545;35,0337384928418;36,7076168936079;48,9244997290014;;0,135332833166214;2,93806343422058E-03;-33,68
4,98;-0,91733861;1,3641655;3,1433904;-3671,55654562523;-1802,88226687457;69,325005;35,039986;331,29999;10;14,291375;494,8476;-0,73795396;0;0;-0,522078520331126;0,522078520331126;0,6801714802415;1,68559483948583E-02;-1,51603811839963E-02;0,368034789724099;35,041988073055;36,7208576543307;48,9396446500173;;0,135449606447262;2,7590523118205E-03;-33,67
4,99;-0,78934735;1,3630879;3,1421423;-3671,55657875016;-1802,88220624969;69,330002;35,040001;331,29999;10;14,021962;494,53555;-0,74074817;0;0;-0,394087260331126;0,394087260331126;0,6773968833047;1,41210452731729E-02;4,02697625199978E-02;0,368991112184527;35,0498919735577;36,7341116926242;48,9555465891132;;0,136154440871174;2,38478103329309E-03;-33,66
5;-0,72835439;1,3631511;3,1427348;-3671,55661187509;-1802,88214562481;69,334999;35,049244;331,28998;10;14,037758;494,68365;-0,74544132;0;0;-0,333094300331126;0,333094300331126;0,6775596102223;1,43187762309052E-02;3,78134099979978E-02;0,369129414524688;35,0574920125232;36,7473904645421;48,9760773651291;;0,136256524667339;3,0619498262302E-03;-33,65
5,01;-0,77993399;1,364373;3,1438208;-3671,55664500003;-1802,88208499994;69,340004;35,058487;331,28;10;14,343231;494,95517;-0,75101846;0;0;-0,384673900331126;0,384673900331126;0,680705749789;0,017494800675621;-9,5267341000182E-04;0,369174180005161;35,0648428603642;36,7606785622439;48,995797533225;;0,136289575182483;2,95457163491727E-03;-33,64
5,02;-0,77624387;1,3623846;3,1421852;-3671,55667812496;-1802,88202437506;69,345001;35,067734;331,26999;10;13,846128;494,54626;-0,75733203;0;0;-0,380983780331126;0,380983780331126;0,6755860313878;1,23862360674185E-02;6,65841469799862E-03;0,37015896620296;35,0720110436045;36,7739744728484;49,0131369303609;;0,137017660260444;2,46695721296819E-03;-33,63
5,03;-0,85304332;1,3628793;3,1426239;-3671,55671124989;-1802,88196375018;69,350006;35,076977;331,26001;10;13,969809;494,65594;-0,76432723;0;0;-0,457783230331126;0,457783230331126;0,6768597814849;1,36761491886885E-02;1,63293372060037E-02;0,370626639071965;35,0790737334477;36,7872970929517;49,0309380409368;;0,13736410558978;2,85288998172517E-03;-33,62
5,04;-0,84923565;1,3629699;3,1427729;-3671,55674437483;-1802,88190312531;69,355003;35,08622;331,25;10;13,992458;494,69321;-0,77147508;0;0;-0,453975560331126;0,453975560331126;0,6770930577307;1,39193012956097E-02;1,93057979140033E-02;0,370252445924271;35,0861172268315;36,8006346007622;49,0501911372327;;0,137086873712906;2,89867561701529E-03;-33,61
5,05;-0,52496225;1,3624239;3,1426585;-3671,55677749976;-1802,88184250043;69,360001;35,095463;331,23999;10;13,855964;494,66458;-0,77813894;0;0;-0,129702160331126;0,129702160331126;0,6756872207527;1,25254525779981E-02;4,89571141019982E-02;0,370623860675844;35,0932353104877;36,8139681624628;49,0711974468486;;0,137362046102267;3,01792124911297E-03;-33,6
5,06;-0,79307276;1,3645113;3,1439066;-3671,55681062469;-1802,88178187555;69,365005;35,104706;331,23001;10;14,377802;494,97662;-0,78384715;0;0;-0,397812670331126;0,397812670331126;0,6810618436609;1,79214636632788E-02;-6,10998378900104E-03;0,370506042910318;35,1004025075579;36,8273076860521;49,0891426849844;;0,137274727833063;3,72478064415571E-03;-33,59
5,07;-1,0179241;1,3630366;3,1432879;-3671,55684374962;-1802,88172125067;69,370003;35,113953;331,22;10;14,009148;494,82196;-0,78769827;0;0;-0,622664010331126;0,622664010331126;0,6772647964238;1,41412544585163E-02;3,28543586799569E-03;0,37020611786205;35,1077113813555;36,8406448109532;49,1024769956003;;0,13705256970249;3,69845434191204E-03;-33,58
5,08;-0,59179598;1,3635767;3,1435168;-3671,55687687456;-1802,8816606258;69,375;35,123196;331,21002;10;14,144152;494,87918;-0,78820705;0;0;-0,196535890331126;0,196535890331126;0,6786554421231;1,55608815800507E-02;-7,76557568800021E-03;0,370602728534953;35,1152457269538;36,8539764104105;49,1210528937362;;0,137346382397552;3,79124514064048E-03;-33,57
5,09;-0,71110243;1,3646519;3,1440747;-3671,55690999949;-1802,88160000092;69,380005;35,132439;331,20001;10;14,412969;495,01865;-0,78468508;0;0;-0,315842340331126;0,315842340331126;0,681423859556699;1,83656910520908E-02;-0,059699150497999;0,370268496091941;35,1230788715855;36,8673137235791;49,1431290127121;;0,137098759198188;4,27204318618735E-03;-33,56
5,1;-0,82735342;1,3646197;3,1441116;-3671,55691;-1802,8816;69,385002;35,132195;331,20001;10;14,404922;495,02789;-0,77832782;0;0;-0,432093330331126;0,432093330331126;0,6813409512221;1,83363277433119E-02;-7,95276313909983E-02;0,369892728543375;35,1312721899256;36,8806431402278;49,159107950288;;0,136820630629263;4,1146930046958E-03;-33,55
5,11;-0,76395124;1,364336;3,1441176;-3671,55691;-1802,8816;69,389999;35,13195;331,20001;10;14,333993;495,02939;-0,77126396;0;0;-0,368691150331126;0,368691150331126;0,680610482448;1,76676632948706E-02;-4,15906313290017E-02;0,369839705780945;35,1398738879796;36,893961214924;49,1742317171039;;0,136781407972136;4,52548783972732E-03;-33,54
5,12;-0,93799865;1,3626432;3,1431091;-3671,55691;-1802,8816;69,395004;35,131706;331,20001;10;13,9108;494,77725;-0,76512581;0;0;-0,542738560331126;0,542738560331126;0,676251872857599;1,33841701099413E-02;-2,59667874049986E-02;0,368976182086861;35,1489180644406;36,9072705813266;49,1928163589198;;0,136143422947396;5,59211264786881E-03;-33,53
5,13;-0,69484943;1,3635135;3,1435645;-3671,55691;-1802,8816;69,400002;35,131462;331,20001;10;14,128357;494,89108;-0,76106167;0;0;-0,299589340331126;0,299589340331126;0,6784927152055;1,57163425732157E-02;-4,87434062830003E-02;0,368639602684477;35,1584240823751;36,9205568855474;49,2133629292157;;0,135895156667369;5,37353425095558E-03;-33,52
5,14;-0,56226319;1,3637197;3,1438565;-3671,55694117609;-1802,88155000059;69,404762;35,131222;331,20001;10;14,179914;494,96411;-0,76033467;0;0;-0,167003100331126;0,167003100331126;0,6790236375221;1,63478180770369E-02;-1,32086880900494E-03;0,368714312494015;35,1683962643061;36,9338303789793;49,2344080205516;;0,135950244237934;5,49894764631265E-03;-33,51
5,15;-0,92820919;1,3643253;3,1442249;-3671,55697235255;-1802,88150000061;69,409523;35,130978;331,20001;10;14,33131;495,05618;-0,7636826;0;0;-0,532949100331126;0,532949100331126;0,6805829321629;1,80163795689101E-02;-1,14810019869971E-02;0,367924823428599;35,1788545289829;36,9470989090359;49,2501150646475;;0,135368675694966;6,26253134645457E-03;-33,5
5,16;-0,85870779;1,364274;3,1440747;-3671,55700352901;-1802,88145000063;69,414284;35,130733;331,20001;10;14,318496;495,01865;-0,76986647;0;0;-0,463447700331126;0,463447700331126;0,680450845282;1,80024188038967E-02;-5,92202389999798E-03;0,367758053096151;35,1898370803192;36,9603479389917;49,2641136003434;;0,135245985617071;6,01235454922607E-03;-33,49
5,17;-0,58866996;1,3631642;3,1432796;-3671,55703470546;-1802,88140000066;69,419052;35,130489;331,20001;10;14,041036;494,81985;-0,775814;0;0;-0,193409870331126;0,193409870331126;0,677593340010599;1,52587895143889E-02;-4,95415921129962E-02;0,367729548355483;35,2013154016111;36,9735880584967;49,2844697883593;;0,135225020733728;6,52595673284517E-03;-33,48
5,18;-0,72535765;1,3632751;3,1433511;-3671,55706588192;-1802,88135000068;69,423813;35,130245;331,20001;10;14,068752;494,83774;-0,7787379;0;0;-0,330097560331126;0,330097560331126;0,6778788845543;1,56616140934136E-02;-1,9954645750042E-03;0,366704861965646;35,2132552745925;36,9868203451476;49,3043088408152;;0,134472455789243;7,21909326295049E-03;-33,47
5,19;-0,81043047;1,3623333;3,1426311;-3671,55709705838;-1802,8813000007;69,428574;35,130001;331,20001;10;13,833314;494,65775;-0,77758467;0;0;-0,415170380331126;0,415170380331126;0,6754539445069;1,33465635687901E-02;2,75940565810008E-02;0,366527448524156;35,2256173935455;37,0000268038161;49,3184732208311;;0,134342370521628;6,5773654575569E-03;-33,46
5,2;-0,8083269;1,361531;3,1417596;-3671,55712823483;-1802,88125000072;69,433334;35,160526;331,22729;10;13,632744;494,43988;-0,77260286;0;0;-0,413066810331126;0,413066810331126;0,673388188083;1,13815951502673E-02;7,07192645380008E-02;0,366506943435127;35,2383580862603;37,0132227334131;49,333698525287;;0,134327339586159;7,35375212060552E-03;-33,45
5,21;-0,81299245;1,3627207;3,1434107;-3671,55715941129;-1802,88120000075;69,438095;35,191055;331,25455;10;13,930171;494,85266;-0,76481789;0;0;-0,417732360331126;0,417732360331126;0,6764514193151;1,45503603950681E-02;2,05648716910001E-02;0,36590691558027;35,2514301247924;37,0264135062401;49,3525805868628;;0,133887870869467;7,81285215918019E-03;-33,44
5,22;-0,58747125;1,3616347;3,1424272;-3671,55719058775;-1802,88115000077;69,442856;35,221584;331,28183;10;13,658672;494,60678;-0,75632071;0;0;-0,192211160331126;0,192211160331126;0,6736551941171;1,18368378013515E-02;4,77907328729974E-02;0,365883276129086;35,2647836776163;37,0395896135314;49,3724890231987;;0,133870571750953;7,41929520870388E-03;-33,43
5,23;-0,64585525;1,3616204;3,1423116;-3671,5572217642;-1802,88110000079;69,447617;35,25211;331,30911;10;13,655096;494,57788;-0,74989349;0;0;-0,250595160331126;0,250595160331126;0,6736183745772;1,18770427879611E-02;2,21303458350009E-02;0,365869362787066;35,2783672864238;37,0527614698287;49,3897779354946;;0,133860390626214;7,99187535143005E-03;-33,42
5,24;-1,0144807;1,3636684;3,1438398;-3671,55725294066;-1802,88105000081;69,452385;35,282639;331,33636;10;14,1671;494,95993;-0,74719179;0;0;-0,619220610331126;0,619220610331126;0,678891550641199;1,72243863090152E-02;-4,18970316959978E-02;0,365367082474772;35,2921289260214;37,0659298366873;49,4024109335905;;0,133493104956127;8,27961974187593E-03;-33,41
5,25;-0,69660044;1,3638794;3,1438291;-3671,55728411712;-1802,88100000084;69,457146;35,313164;331,36365;10;14,21985;494,95724;-0,74742991;0;0;-0,301340350331126;0,301340350331126;0,6794348319642;1,78283751464547E-02;-2,44322107770002E-02;0,36555276899558;35,3060170416128;37,0790871794573;49,4181623986864;;0,133628826920336;7,98999453511703E-03;-33,4
5,26;-0,57427371;1,364044;3,1439555;-3671,55731529357;-1802,88095000086;69,461906;35,343693;331,3909;10;14,260977;494,98883;-0,74852258;0;0;-0,179013620331126;0,179013620331126;0,679858642892;1,83001762509281E-02;-0,045949755878004;0,365482424087445;35,3199296455679;37,0922455429526;49,4396469194623;;0,133577402316835;8,47578883104912E-03;-33,39
5,27;-0,88463271;1,3612401;3,1421864;-3671,55734647003;-1802,88090000088;69,466667;35,374218;331,41818;10;13,560026;494,54657;-0,74917012;0;0;-0,489372620331126;0,489372620331126;0,6726391807993;0,01111435323589;4,29423976539975E-02;0,36505439011414;35,3338148915905;37,1054007640854;49,4564578986382;;0,133264707741607;8,62611118101279E-03;-33,38
5,28;-0,90840703;1,3631976;3,1439817;-3671,55737764649;-1802,8808500009;69,471428;35,404747;331,44547;10;14,04938;494,99539;-0,74927747;0;0;-0,513146940331126;0,513146940331126;0,677679338096799;1,62010605549094E-02;-3,32431524230005E-02;0,365578245768905;35,347619892154;37,1185484334673;49,4702427811741;;0,13364745377947;8,02387996385656E-03;-33,37
5,29;-0,75694704;1,363405;3,143537;-3671,55740882294;-1802,88080000093;69,476189;35,435272;331,47272;10;14,101236;494,88425;-0,74935222;0;0;-0,361686950331126;0,361686950331126;0,678213350165;0,016769857185524;-3,86733908599969E-02;0,365683392833999;35,3612916770463;37,1317067380634;49,49029365079;;0,133724343794585;8,67102365087206E-03;-33,36
5,3;-0,66951209;1,3642776;3,1444716;-3671,5574399994;-1802,88075000095;69,480949;35,465801;331,5;10;14,319389;495,11789;-0,75060511;0;0;-0,274252000331126;0,274252000331126;0,6804601145368;1,90541259873643E-02;-3,53287347529994E-02;0,365185348798049;35,3747780575689;37,1448677210588;49,5128218922059;;0,133360338976753;8,92583365989223E-03;-33,35
5,31;-0,62909687;1,3635194;3,1436861;-3671,55744;-1802,88075;69,485718;35,465157;331,5;10;14,129847;494,92148;-0,75473559;0;0;-0,233836780331126;0,233836780331126;0,6785079064842;1,71347981344251E-02;-1,63885574449973E-02;0,365747482336417;35,3880284761729;37,158020754681;49,5309511663018;;0,133771220835428;8,33215640949085E-03;-33,34
5,32;-0,8782984;1,3634908;3,1436396;-3671,55744;-1802,88075;69,490479;35,464512;331,5;10;14,122694;494,90988;-0,76213336;0;0;-0,483038310331126;0,483038310331126;0,678434267404399;1,70869569339815E-02;-1,82012117169984E-02;0,365860256001632;35,4009948360286;37,1711849678859;49,5446794990777;;0,13385372692158;8,75098418110705E-03;-33,33
5,33;-0,86805063;1,3624799;3,1427896;-3671,55744;-1802,88075;69,495239;35,463867;331,5;10;13,86997;494,69739;-0,77037811;0;0;-0,472790540331126;0,472790540331126;0,6758314091607;1,45101490466601E-02;2,51814755399483E-03;0,36550522761305;35,4136322194668;37,1843531302896;49,5593790655336;;0,133594071412468;8,81598338090176E-03;-33,32
5,34;-0,64718324;1,3620412;3,1432474;-3671,55744;-1802,88075;69,5;35,463223;331,5;10;13,760298;494,81183;-0,77556592;0;0;-0,251923150331126;0,251923150331126;0,6747018474716;1,34040755864291E-02;1,99211734410009E-02;0,366272009252443;35,4258995400008;37,1975180493438;49,5794515128295;;0,134155184761822;8,18961121018932E-03;-33,31
5,35;-0,70780015;1,3629305;3,1429255;-3671,5574743745;-1802,88069000085;69,505264;35,462578;331,5;10;13,982623;494,73135;-0,77542067;0;0;-0,312540060331126;0,312540060331126;0,6769916108865;0,015716097845179;-2,44940058090025E-02;0,365897381178419;35,4378669310143;37,2106969932187;49,5996180233254;;0,133880893553225;8,98702791723508E-03;-33,3
5,36;-0,79111016;1,3622594;3,1427419;-3671,55750874954;-1802,8806300008;69,510529;35,461933;331,5;10;13,814837;494,68546;-0,77069396;0;0;-0,395850070331126;0,395850070331126;0,675263667304199;1,40036208513508E-02;0,048282518336006;0,365570504891232;35,4495312388449;37,2238695854518;49,6150881461413;;0,133641794046431;8,74996841681819E-03;-33,29
5,37;-0,77783042;1,3629079;3,1434655;-3671,55754312457;-1802,88057000074;69,515793;35,461288;331,5;10;13,976961;494,86636;-0,76378685;0;0;-0,382570330331126;0,382570330331126;0,6769334205647;1,56840314400011E-02;3,03825574000106E-03;0,366172533215851;35,4608867266162;37,2370356970556;49,6303623862371;;0,134082324081714;8,43988748584405E-03;-33,28
