Time;Acel Long;Presión CIL;Presión TUB;Longitude;Latitude;Z;Velocity;Direction;Used satellites;CIL KPA;TUB KPA;Acel Long/IIR Filter;DEP KPA;BAL KPA;Ac Corregida;Ac C/ Sg Corregido;Presión Cil.;Filt Press;Presión Diff.;Aceleración;Velocidad Filt;Velocity Simp;Velocity RK4;Distancia;ACrms2;Ac Jerk;Tiempo
18,55;-0,31909046;1,6287947;2,6392365;-3671,34226999872;-1803,22275000212;71,900002;70,153763;331,60001;10;80,448654;368,80908;-0,311225;0;0;7,10837283443708E-02;-7,10837283443708E-02;1,3615368919971;3,48211188775286E-02;0,225446300287003;-0,104338179133125;70,1568635357658;69,7754213266827;93,041172942338;142,517130934689;1,08864556248161E-02;-0,020362416899853;7,25
18,56;-0,30987686;1,629231;2,6384282;-3671,34227;-1803,22275;71,900002;70,153389;331,60001;10;80,557732;368,60703;-0,29898009;0;0;8,02973283443709E-02;-8,02973283443709E-02;1,362660274183;3,34377653015802E-02;0,208195187186998;-0,105153048913392;70,1545586809527;69,7716656234722;93,0339332442575;142,711996202037;1,10571636957823E-02;-2,02354554335784E-02;7,26
18,57;-0,20857449;1,629039;2,6382267;-3671,34227;-1803,22275;71,900002;70,153008;331,60001;10;80,50975;368,55667;-0,28389171;0;0;0,181599698344371;-0,181599698344371;1,362165913927;3,04501877228542E-02;0,251997565702998;-0,105752975415173;70,1521779100362;69,767881403371;93,028964317817;142,906860381055;1,11836918091621E-02;-2,01075857141412E-02;7,27
18,58;-0,33117151;1,6308188;2,6390123;-3671,34227000044;-1803,22274999925;71,900002;70,152634;331,60001;10;80,954697;368,75305;-0,26869932;0;0;5,90026783443708E-02;-5,90026783443708E-02;1,3667485305084;3,25705248624577E-02;0,222930727526;-0,106532082482451;70,1497151453609;69,7640732211726;93,0240049808164;143,101723482228;1,13490845980478E-02;-1,97829938453366E-02;7,28
18,59;-0,27938038;1,6304171;2,6377881;-3671,34232823571;-1803,22265235224;71,900002;70,15226;331,60001;10;80,854263;368,44699;-0,25692344;0;0;0,110793808344371;-0,110793808344371;1,3657142361603;2,90882605046788E-02;0,243248419088996;-0,107201498439249;70,1471666382942;69,7602387243499;93,0179749879759;143,296585511042;1,14921612676203E-02;-1,95648049837042E-02;7,29
18,6;-0,17759617;1,6332972;2,6395881;-3671,34238647098;-1803,22255470522;71,900002;70,151878;331,60001;10;81,574287;368,897;-0,25131732;0;0;0,212578018344371;-0,212578018344371;1,3731298974796;0,034087389860722;0,155924314494008;-0,10713933271801;70,1445311019281;69,7563838598962;93,0130502016154;143,491446481853;1,14788366152605E-02;-1,96150533674771E-02;7,3
18,61;-0,26888582;1,6333604;2,6387393;-3671,34244470624;-1803,2224570582;71,900002;70,151505;331,60001;10;81,59008;368,68481;-0,25257093;0;0;0,121288368344371;-0,121288368344371;1,3732926243972;3,18494346840093E-02;0,218478910428998;-0,107424839812933;70,1418021316048;69,7525247578814;93,0071321818548;143,686306402278;1,15400962088342E-02;-1,93229976836574E-02;7,31
18,62;-0,24920121;1,6342175;2,6381433;-3671,34250294151;-1803,22235941119;71,900002;70,151131;331,60001;10;81,804359;368,5358;-0,25884554;0;0;0,140972978344371;-0,140972978344371;1,3754994794775;3,16896851518081E-02;0,244844790749004;-0,10750783712628;70,1389746069829;69,7486586787069;92,9992453232943;143,881165279664;1,15579350435708E-02;-1,92174101199387E-02;7,32
18,63;-0,383562;1,6359329;2,6393974;-3671,34256117678;-1803,22226176417;71,900002;70,150757;331,60001;10;82,233215;368,84933;-0,26644087;0;0;6,61218834437083E-03;-6,61218834437083E-03;1,3799162793897;3,37572315126693E-02;0,212247911368996;-0,10728259413516;70,1360524095877;69,7447902460121;92,9920917904938;144,076023129423;1,15095550043695E-02;-1,92490760217624E-02;7,33
18,64;-0,27198836;1,6363752;2,638458;-3671,34261941205;-1803,22216411716;71,900002;70,150375;331,60001;10;82,343781;368,61447;-0,27166796;0;0;0,118185828344371;-0,118185828344371;1,3810551103336;3,25626563071601E-02;0,190086668018003;-0,106946427485294;70,1330403128965;69,7409287381652;92,9871736323333;144,27087993488;1,14375383518673E-02;-0,019307177192965;7,34
18,65;-0,25550029;1,6375506;2,6385963;-3671,34267764732;-1803,22206647014;71,900002;70,150002;331,60001;10;82,637634;368,64905;-0,27297577;0;0;0,134673898344371;-0,134673898344371;1,3840815220258;3,32652382390191E-02;0,229251844340998;-0,106534765657898;70,1299438724881;69,7370791197468;92,9839050341327;144,465735724808;1,13496562937832E-02;-1,92609765544678E-02;7,35
18,66;-0,30668032;1,6373169;2,6375651;-3671,34273588258;-1803,22196882313;71,900002;70,142967;331,61002;10;82,579224;368,39127;-0,27165464;0;0;8,34938683443708E-02;-8,34938683443708E-02;1,3834797929017;3,03461824750834E-02;0,270139557180996;-0,106152879405166;70,1267693090248;69,7332436895297;92,9793731412122;144,660571992164;1,12684338060077E-02;-1,91183658747755E-02;7,36
18,67;-0,18012285;1,6388261;2,6378703;-3671,34279411785;-1803,22187117612;71,900002;70,135941;331,62;10;82,95652;368,46756;-0,27048254;0;0;0,210051338344371;-0,210051338344371;1,3873656704973;3,19168207136011E-02;0,255496709390009;-0,105473045879386;70,1235233213592;69,7294239735548;92,9737208112917;144,855388776845;1,11245634070752E-02;-1,90294434477018E-02;7,37
18,68;-0,28520939;1,639477;2,6380706;-3671,34285235312;-1803,2217735291;71,900002;70,128906;331,63;10;83,11924;368,51761;-0,27149045;0;0;0,104964798344371;-0,104964798344371;1,389041603261;3,12703740325331E-02;0,259886731454998;-0,104977399277988;70,1202129778753;69,7256258387816;92,9675802556111;145,050186044642;0,01102025435917;-1,89895489202096E-02;7,38
18,69;-0,36037529;1,6398644;2,6377213;-3671,34291058839;-1803,22167588208;71,900002;70,121872;331,64001;10;83,216095;368,4303;-0,27458885;0;0;2,97988983443708E-02;-2,97988983443708E-02;1,3900390780692;2,99401630667923E-02;0,277565260193008;-0,104049034253616;70,1168455294539;69,7218492487181;92,9602775194906;145,244963819968;1,08262015291101E-02;-1,89713240013672E-02;7,39
18,7;-0,43376663;1,639353;2,6370764;-3671,34296882366;-1803,22157823507;71,900002;70,114838;331,65002;10;83,088242;368,26907;-0,27802563;0;0;-4,35924416556291E-02;4,35924416556291E-02;1,388722328929;2,62834947350097E-02;0,316272123361991;-0,103011373387437;70,1134282385802;69,71810413926;92,9548801614901;145,439722108288;0,010611343047166;-1,90661490270401E-02;7,4
18,71;-0,32065347;1,6418457;2,6384223;-3671,34302705892;-1803,22148058805;71,900002;70,107811;331,66;10;83,711411;368,60553;-0,28038621;0;0;6,95207183443708E-02;-6,95207183443708E-02;1,3951405154401;3,03597684403544E-02;0,284962640482004;-0,101934533443707;70,1099769560678;69,7143959648925;92,9534285196496;145,634460931006;1,03906491083863E-02;-1,92310382525765E-02;7,41
18,72;-0,26297456;1,6437268;2,6384389;-3671,34308529419;-1803,22138294104;71,900002;70,100777;331,67001;10;84,181694;368,60971;-0,28243941;0;0;0,127199628344371;-0,127199628344371;1,3999839585524;3,28479623118466E-02;0,225294387499998;-0,100796924163986;70,1065024278723;69,7107266863046;92,953282902849;145,829180271715;1,01600199209204E-02;-1,93640231152727E-02;7,42
18,73;-0,27787614;1,6441762;2,6385701;-3671,34314352946;-1803,22128529403;71,900002;70,093742;331,68002;10;84,294044;368,64249;-0,2868323;0;0;0,112298048344371;-0,112298048344371;1,4011410705266;3,16328133656075E-02;0,251691165336004;-0,099491084577634;70,1030128178428;69,7070990064165;92,9506111193685;146,02388013605;9,89847591043393E-03;-0,019812009104398;7,43
18,74;-0,28633758;1,6437578;2,6372218;-3671,34320176473;-1803,22118764701;71,900002;70,086716;331,69;10;84,189438;368,30542;-0,29559937;0;0;0,103836608344371;-0,103836608344371;1,4000637771354;2,81740934329177E-02;0,273237033159997;-9,83548106166443E-02;70,0995167949335;69,703516309978;92,945376503088;146,218560540531;9,67366877143598E-03;-2,01798959691311E-02;7,44
18,75;-0,24254957;1,6464543;2,6386356;-3671,34326;-1803,22109;71,900002;70,079681;331,70001;10;84,863571;368,65887;-0,30779442;0;0;0,147624618344371;-0,147624618344371;1,4070067064599;3,27314594474828E-02;0,208596854894997;-9,74711164298862E-02;70,0960234075603;69,6999740213171;92,9399089150874;146,413221447531;9,50061853808843E-03;-2,02242585981679E-02;7,45
18,76;-0,1396254;1,6478086;2,6387382;-3671,34326;-1803,22109;71,900002;70,078712;331,70001;10;85,202126;368,68451;-0,31935108;0;0;0,250548788344371;-0,250548788344371;1,4104937486198;3,38247648166655E-02;0,197391355759002;-9,58390295891743E-02;70,0925419223445;69,6964695514816;92,9342977644869;146,607879744469;9,18511959259464E-03;-2,08873709225729E-02;7,46
18,77;-0,2686508;1,6487491;2,6388371;-3671,34326;-1803,22109;71,900002;70,077744;331,70001;10;85,437263;368,70926;-0,32496795;0;0;0,121523388344371;-0,121523388344371;1,4129153414363;3,38489811306649E-02;0,260561327220995;-9,44479581106022E-02;70,0890817334898;69,6930179003242;92,9265021488864;146,802535422071;8,92041679126206E-03;-2,14571177007858E-02;7,47
18,78;-0,28948712;1,6495705;2,6387537;-3671,3432600019;-1803,2210899972;71,900002;70,076775;331,70001;10;85,642601;368,68839;-0,3204819;0;0;0,100687068344371;-0,100687068344371;1,4150302764065;3,35717360354694E-02;0,189780267651;-9,30768185088484E-02;70,0856521819591;69,6896176542409;92,9172592018859;146,997188476563;8,66329414372911E-03;-2,21476175334843E-02;7,48
18,79;-0,3456735;1,6506445;2,6388776;-3671,34333117833;-1803,22098529136;71,904999;70,075806;331,70001;10;85,911118;368,71939;-0,30481052;0;0;4,45006883443708E-02;-4,45006883443708E-02;1,4177956040885;3,39464482048016E-02;0,237264600156993;-9,16254309298117E-02;70,0822624302109;69,6862673702625;92,9101278102853;147,191838911958;8,39521959307369E-03;-2,30424982879104E-02;7,49
18,8;-0,24750891;1,6516364;2,6388264;-3671,34340235477;-1803,22088058553;71,910004;70,074844;331,70001;10;86,159073;368,70657;-0,28107926;0;0;0,142665278344371;-0,142665278344371;1,4203495412652;3,41112208824202E-02;0,231002703581005;-0,09011290993287;70,0789213436704;69,6829692215495;92,9057190317248;147,386486750757;8,12033653656953E-03;-2,42266734592889E-02;7,5
18,81;-0,33179438;1,6529131;2,6393116;-3671,34347353121;-1803,22077587969;71,915001;70,073875;331,70001;10;86,478256;368,82785;-0,25615105;0;0;5,83798083443708E-02;-5,83798083443708E-02;1,4236367794883;3,50162874889979E-02;0,220935262950998;-8,86759968703507E-02;70,075623597428;69,6797247031443;92,9017307870443;147,581131969735;7,86343242095044E-03;-2,53796685505502E-02;7,51
18,82;-0,31310868;1,6524768;2,6384234;-3671,34354470765;-1803,22067117386;71,919998;70,072906;331,70001;10;86,369186;368,60583;-0,23811747;0;0;7,70655083443709E-02;-7,70655083443709E-02;1,4225133973024;3,15151335329641E-02;0,254636728527994;-8,77922650129123E-02;70,0723712433033;69,6765290481698;92,8970722544037;147,775774541233;7,70748179609743E-03;-0,026112741028496;7,52
18,83;-0,2202795;1,6539514;2,6388466;-3671,34361588409;-1803,22056646802;71,925003;70,071938;331,70001;10;86,737839;368,71164;-0,23286454;0;0;0,169894688344371;-0,169894688344371;1,4263101870602;3,29482100978455E-02;0,235269135581996;-8,67525282092197E-02;70,0691687031374;69,673369462659;92,8930343695632;147,970414475829;7,52600115069146E-03;-2,71659650045748E-02;7,53
18,84;-0,37287942;1,6543698;2,6386595;-3671,34368706053;-1803,22046176219;71,93;70,070969;331,70001;10;86,842445;368,66486;-0,24164152;0;0;1,72947683443708E-02;-1,72947683443708E-02;1,4273874804514;3,16644348100545E-02;0,247180127999998;-8,58339742599389E-02;70,0660179127631;69,6702456445463;92,8884455034027;148,165051764686;7,36747113725586E-03;-2,82968255687064E-02;7,54
18,85;-0,36948308;1,6545558;2,6376081;-3671,34375823697;-1803,22035705635;71,934998;70,07;331,70001;10;86,888939;368,40198;-0,26082826;0;0;2,06911083443708E-02;-2,06911083443708E-02;1,4278663919494;2,97971960165158E-02;0,261941416269004;-8,50241626534195E-02;70,0629183073802;69,6671549690189;92,8832357075621;148,359686402366;7,22910823491513E-03;-0,029309842460807;7,55
18,86;-0,36157399;1,6554749;2,6378107;-3671,3438294134;-1803,22025235052;71,940002;70,065414;331,68002;10;87,118713;368,45267;-0,28396007;0;0;2,86001983443708E-02;-2,86001983443708E-02;1,4302328841957;2,98129087660093E-02;0,266545146152993;-0,084007406460986;70,0598668360959;69,6640953408309;92,8805336035616;148,554308351996;7,05724434030132E-03;-3,05837812368137E-02;7,56
18,87;-0,38660577;1,6588688;2,6397252;-3671,34390058984;-1803,22014764468;71,945;70,060822;331,66;10;87,967186;368,93127;-0,30495629;0;0;3,56841834437083E-03;-3,56841834437083E-03;1,4389714741584;3,62131755435837E-02;0,208349674767001;-8,30729701927669E-02;70,0568579207848;69,6610705802788;92,8794862773611;148,748917592792;6,90111837664834E-03;-3,17007807265629E-02;7,57
18,88;-0,25910816;1,6569412;2,6374555;-3671,34397176628;-1803,22004293885;71,950005;70,056236;331,64001;10;87,485283;368,36383;-0,32061747;0;0;0,131066028344371;-0,131066028344371;1,4340083031716;2,88979052651833E-02;0,268017927748996;-8,25008480039928E-02;70,0538836606085;69,6580777794674;92,8785087582805;148,943514123305;6,80638992137793E-03;-3,30383702210311E-02;7,58
18,89;-0,40411627;1,6598594;2,6387823;-3671,34404294272;-1803,21993823301;71,955002;70,051643;331,62;10;88,214844;368,69556;-0,33094749;0;0;-1,39420816556292E-02;1,39420816556292E-02;1,4415220641042;0,034070133658992;0,255252104055003;-8,24393371522339E-02;70,0509339524024;69,6551046852712;92,87650712152;149,13809789856;6,79624431009969E-03;-3,40290323301673E-02;7,59
18,9;-0,32185218;1,6606081;2,6385736;-3671,34411411916;-1803,21983352717;71,959999;70,047058;331,60001;10;88,402;368,6434;-0,33763358;0;0;6,83220083443709E-02;-6,83220083443709E-02;1,4434498116233;3,36440969681546E-02;0,214088888364;-8,21717483846693E-02;70,0479967152128;69,6521381056012;92,8734860207995;149,332668951084;6,75219623259341E-03;-3,50696040990109E-02;7,6
18,91;-0,25016487;1,6614938;2,6388776;-3671,3441852956;-1803,21972882134;71,965004;70,042473;331,58002;10;88,623428;368,71939;-0,342264;0;0;0,140009318344371;-0,140009318344371;1,4457303057834;3,35654448287122E-02;0,255864904788999;-8,23367692520701E-02;70,0450726977842;69,6491773270016;92,871427974319;149,527227259246;6,77934357086864E-03;-3,59192127256344E-02;7,61
18,92;-0,28669015;1,6623664;2,6392198;-3671,34425647204;-1803,2196241155;71,970001;70,03788;331,56;10;88,841583;368,80493;-0,34538305;0;0;0,103484038344371;-0,103484038344371;1,4479770701552;3,34532548747044E-02;0,224709909489001;-8,26797801382891E-02;70,0421618497216;69,6462121353684;92,8682754392784;149,721772791923;6,83594604371582E-03;-3,64131858311142E-02;7,62
18,93;-0,26520744;1,6630888;2,6385856;-3671,34432764848;-1803,21951940967;71,974998;70,033295;331,54001;10;89,022186;368,64636;-0,34633154;0;0;0,124966748344371;-0,124966748344371;1,4498371006184;3,29414687509002E-02;0,257891266879998;-8,29070448791488E-02;70,0392515413791;69,6432363577603;92,8628535430779;149,916305577127;6,8735780905932E-03;-3,71848845110462E-02;7,63
18,94;-0,35097367;1,6639698;2,6388967;-3671,34439882491;-1803,21941470383;71,980003;70,028702;331,51999;10;89,242424;368,72415;-0,34364629;0;0;3,92005183443708E-02;-3,92005183443708E-02;1,4521054932514;3,28345598312848E-02;0,248526744739002;-0,083598312755556;70,0363308660197;69,6402489201258;92,8571902133574;150,110825569433;6,98867789557575E-03;-3,76333767693203E-02;7,64
18,95;-0,24923646;1,6647291;2,6385128;-3671,34447;-1803,21931;71,985001;70,024117;331,5;10;89,432266;368,62817;-0,3360875;0;0;0,140937728344371;-0,140937728344371;1,4540605335763;3,24101848857968E-02;0,242298320471995;-8,46267379977046E-02;70,0333908082182;69,6372373579224;92,8524787967169;150,305332774207;7,16168478413214E-03;-0,03769284172192;7,65
18,96;-0,3972531;1,665827;2,638495;-3671,34447;-1803,21931;71,989998;70,023705;331,5;10;89,706741;368,62372;-0,32389817;0;0;-7,07891165562918E-03;7,07891165562918E-03;1,456887398811;3,28572789374143E-02;0,252703058985008;-8,60108265597038E-02;70,030424414773;69,6341886613746;92,8483471305563;150,499838765333;7,39786228548344E-03;-3,77931453297337E-02;7,66
18,97;-0,32933819;1,6669607;2,6392365;-3671,34447;-1803,21931;71,995003;70,023293;331,5;10;89,990166;368,80908;-0,30940366;0;0;6,08359983443709E-02;-6,08359983443709E-02;1,4598064416351;3,33931940058796E-02;0,243956487163995;-8,74329855954969E-02;70,0274269721361;69,6310920431956;92,8445791657958;150,694343540906;7,64452697014236E-03;-3,75226297150482E-02;7,67
18,98;-0,28759503;1,6673505;2,6387143;-3671,34447000333;-1803,21930999496;72;70,022881;331,5;10;90,087616;368,67856;-0,29648119;0;0;0,102579158344371;-0,102579158344371;1,4608100959465;3,20078780289655E-02;0,241317324339008;-8,91388200950707E-02;70,0243961392193;69,6279427536614;92,8423277749553;150,888847086742;7,94572924794137E-03;-3,72213689340912E-02;7,68
18,99;-0,29754901;1,6697729;2,639848;-3671,34454294448;-1803,21919999501;72;70,022469;331,5;10;90,693199;368,96198;-0,28909472;0;0;9,26251783443708E-02;-9,26251783443708E-02;1,4670472745097;3,58677834645013E-02;0,205986014793;-9,10594458798793E-02;70,0213319087113;69,6247324673902;92,8397217080347;151,083349392104;8,29182268395066E-03;-3,65607035161356E-02;7,69
19;-0,24931872;1,6689229;2,6383042;-3671,34461588562;-1803,21908999506;72;70,022057;331,5;10;90,480713;368,57605;-0,2894403;0;0;0,140855468344371;-0,140855468344371;1,4648587004597;3,13020184627811E-02;0,311174033221993;-9,31484339033511E-02;70,0182250421571;69,6214533171651;92,8354182741142;151,277850448571;8,67663073864696E-03;-0,035743033931932;7,7
19,01;-0,39710033;1,6714311;2,6398408;-3671,34468882677;-1803,21897999511;72;70,021645;331,5;10;91,10775;368,96017;-0,2966488;0;0;-6,92614165562916E-03;6,92614165562916E-03;1,4713167962623;0,035401622891051;0,209178758113004;-0,095267183211563;70,0150793038524;69,6180997949769;92,8302740543137;151,472350254656;9,07583619706552E-03;-3,47194769813536E-02;7,71
19,02;-0,29662058;1,6710937;2,6379919;-3671,34476176791;-1803,21886999516;72;70,021233;331,5;10;91,023415;368,49796;-0,3070918;0;0;9,35536083443708E-02;-9,35536083443708E-02;1,4704480611041;3,21759727885935E-02;0,252703058984999;-9,71550221700058E-02;70,0118866826225;69,6146715618434;92,8258651346331;151,666848821905;9,43909833285431E-03;-3,38039582694999E-02;7,72
19,03;-0,35165527;1,6731048;2,6397097;-3671,34483470905;-1803,21875999521;72;70,020821;331,5;10;91,526176;368,9274;-0,31636387;0;0;3,85189183443708E-02;-3,85189183443708E-02;1,4756262273064;3,50108256966403E-02;0,216728051189006;-9,94893107192096E-02;70,0086516728331;69,6111713023477;92,8232184531126;151,861346127995;9,89812294738344E-03;-3,25447366889291E-02;7,73
19,04;-0,33980924;1,6736221;2,6388466;-3671,3449076502;-1803,21864999526;72;70,020409;331,5;10;91,655518;368,71164;-0,32161239;0;0;5,03649483443708E-02;-5,03649483443708E-02;1,4769581677253;3,40122122578366E-02;0,243619189280993;-0,101956388655281;70,0053784813382;69,6075888904255;92,8205940531921;152,055842166287;1,03951051876267E-02;-3,11967851448419E-02;7,74
19,05;-0,32903266;1,6741395;2,63888;-3671,34498059134;-1803,21853999531;72;70,019997;331,5;10;91,784859;368,71997;-0,32264262;0;0;6,11415283443709E-02;-6,11415283443709E-02;1,4782903656235;0,033031661858941;0,210376036858009;-0,104232449384884;70,0020709382168;69,6039196065372;92,8179425764716;152,250336946331;1,08644035047725E-02;-2,99292457463066E-02;7,75
