Time;Acel Long;Presión CIL;Presión TUB;Longitude;Latitude;Z;Velocity;Direction;Used satellites;CIL KPA;TUB KPA;Acel Long/IIR Filter;DEP KPA;BAL KPA;Ac Corregida;Ac C/ Sg Corregido;Presión Cil.;Filt Press;Presión Diff.;Aceleración;Velocidad Filt;Velocity Simp;Velocity RK4;Distancia;ACrms2;Ac Jerk;Tiempo
s;m/s2;V;V;';';m;km/h;deg.;-;kPa;kPa;m/s2;kPa;kPa;m/s2;m/s2;Kg/cm2;Kg/cm2;Kg/cm2/s;m/s2;Km/h;m/s;;m;m2/s4;m/s3;s
61,12;0,17140345;2,6822364;1,1721444;-3671,15258;-1806,39616;64,199997;34,926975;12,1;8,8999996;343,80908;2,0360947;0,11055069;0;0;0,566302184039735;-0,566302184039735;4,0739312070652;9,43739148036131E-02;-0,018322226988001;-0,492211883279677;35,0754769144121;34,8550067078497;46,5025171674757;622,979378327393;0,242272538041726;-6,51697799974179E-03;37,31
61,13;0,1591461;2,6826429;1,172328;-3671,15258;-1806,39616;64,199997;34,926102;12,1;8,9499998;343,91071;2,0819902;0,12108247;0;0;0,554044834039735;-0,554044834039735;4,0749778604197;9,54102345666322E-02;-3,75379071469983E-02;-0,492538101910499;35,0535992171908;34,8372846671034;46,4764964199618;623,076370650488;0,242593781833597;-6,84748486125268E-03;37,32
61,14;0,13780443;2,6811826;1,1709702;-3671,15257999998;-1806,39615999991;64,199997;34,925232;12,1;9;343,54562;1,7425418;0,12915078;0;0;0,532703164039735;-0,532703164039735;4,0712178902018;9,16367178324468E-02;1,06519186409847E-02;-0,492452212421161;35,0327469549997;34,8195557680833;46,4498035511279;623,17336056121;0,242509181518496;-7,50649938940103E-03;37,33
61,15;0,11901297;2,6818025;1,1716056;-3671,15256764703;-1806,39609941166;64,195236;34,924358;12,1;9;343,70059;1,9013882;0,13572219;0;0;0,513911704039735;-0,513911704039735;4,0728140043825;9,32307375636848E-02;-3,19274331999959E-03;-0,492505191464659;35,0129960138858;34,801826655225;46,4233184109339;623,270348041506;0,24256136361964;-7,71308807433986E-03;37,34
61,16;0,086060308;2,6806414;1,1713099;-3671,15255529409;-1806,39603882341;64,190475;34,923485;12,1;9;343,41034;1,8274784;0,14148423;0;0;0,480959042039735;-0,480959042039735;4,0698244122302;9,02336221235615E-02;6,24001083550043E-02;-0,492703002353913;34,9943057684685;34,7840955993412;46,39771805654;623,367333086912;0,24275624852856;-7,85908384385311E-03;37,35
61,17;0,16796011;2,6809132;1,1711395;-3671,15254294114;-1806,39597823516;64,185715;34,922615;12,1;9;343,47827;1,7848611;0,14627428;0;0;0,562858844039735;-0,562858844039735;4,0705242409676;9,09284936412709E-02;6,29279409200647E-03;-0,49235510473036;34,9766985187071;34,7663615655075;46,3732202291701;623,464315733046;0,242413549154044;-8,14070312663569E-03;37,36
61,18;0,0664462;2,6824486;1,171664;-3671,1525305882;-1806,39591764691;64,180946;34,921741;12,1;9;343,86212;1,9159913;0,1490383;0;0;0,461344934039735;-0,461344934039735;4,0744775781398;9,48783604851698E-02;-1,72794358230008E-02;-0,492304207593603;34,9601747031244;34,7486349997343;46,3487559655842;623,561295953946;0,242363432814366;-7,94689017729511E-03;37,37
61,19;0,16658513;2,6818645;1,1717486;-3671,15251823526;-1806,39585705866;64,176186;34,920872;12,1;9;343,71609;1,937151;0,14850028;0;0;0,561483864039735;-0,561483864039735;4,0729736415485;9,33624176326004E-02;-3,34465610700713E-03;-0,492149082834221;34,9447052076742;34,7309126736266;46,3239397056143;623,658273768714;0,242210719734564;-7,81808240688275E-03;37,38
61,2;0,014502285;2,6813436;1,1716759;-3671,15250588231;-1806,3957964704;64,171425;34,919998;12,1;9;343,58588;1,9189715;0,14408036;0;0;0,409401019039735;-0,409401019039735;4,0716324318748;9,20107379266954E-02;-2,78077644004797E-04;-0,491928199595786;34,9302319254577;34,7131957011955;46,2993753147004;623,755249166749;0,241993353557552;-7,60711803195354E-03;37,39
61,21;-0,028157534;2,6819706;1,1720181;-3671,15249352937;-1806,39573588215;64,166664;34,909004;12,1;9;343,74261;2,0045042;0,13626494;0;0;0,366741200039735;-0,366741200039735;4,0732468270858;9,36125059262396E-02;1,16638122899636E-03;-0,491917100034945;34,9166689395497;34,695485027308;46,2754507505265;623,852194026449;0,24198243330679;-7,33934892116702E-03;37,4
61,22;0,17250814;2,6815248;1,1710691;-3671,15248117642;-1806,3956752939;64,161903;34,898014;12,1;9;343,63116;1,7672777;0,12605764;0;0;0,567406874039735;-0,567406874039735;4,0720989843664;9,24471512952769E-02;-0,019707465622005;-0,491789044584281;34,9039043220927;34,677776713442;46,2544864253006;623,949108364775;0,24185646437312;-6,95490743890729E-03;37,41
61,23;0,013726652;2,681185;1,1709201;-3671,15246882348;-1806,39561470565;64,157143;34,88702;12,1;9;343,54623;1,7300248;0,11414266;0;0;0,408625386039735;-0,408625386039735;4,071224069705;9,15555059487778E-02;2,28358391169877E-02;-0,491716155048538;34,8918024948107;34,6600719768415;46,2339629417827;624,045992167856;0,241784777135717;-6,1561159177808E-03;37,42
61,24;0,094745055;2,6815963;1,171658;-3671,15245647053;-1806,3955541174;64,152382;34,876026;12,1;9;343,64905;1,9145012;0,10084675;0;0;0,489643789039735;-0,489643789039735;4,0722830820659;9,26000638153205E-02;0,01528397124801;-0,491885576619593;34,8802070916912;34,6423687413931;46,2110407777728;624,142845423577;0,24195142048639;-5,73506604041785E-03;37,43
61,25;-0,073532067;2,6816785;1,172123;-3671,15244411759;-1806,39549352915;64,147614;34,865036;12,1;9;343,66962;2,0307302;0,086860463;0;0;0,321366667039735;-0,321366667039735;4,0724947300505;9,27919421109544E-02;-1,08656264599992E-02;-0,49195209287606;34,868944292384;34,6246614780667;46,1885491605509;624,239668148195;0,242016861685135;-5,22166125410469E-03;37,44
61,26;0,065282747;2,6830649;1,172632;-3671,15243176465;-1806,3954329409;64,142853;34,854042;12,1;9;344,0162;2,1579862;0,073471241;0;0;0,460181481039735;-0,460181481039735;4,0760644230657;9,63455459756505E-02;-9,2074597679924E-03;-0,492269262645015;34,8579206090236;34,6069496988021;46,168037804977;624,336460318065;0,242329026945067;-4,74535861595704E-03;37,45
61,27;0,071393795;2,6811576;1,1711478;-3671,1524194117;-1806,39537235265;64,138092;34,843052;12,1;9;343,53937;1,7869473;0,061826255;0;0;0,466292529039735;-0,466292529039735;4,0711535203768;9,14099992842222E-02;-6,17950320069873E-05;-0,492391741981832;34,8470799577803;34,5892291734895;46,1489271017271;624,433221954033;0,242449627571903;-4,32389412646061E-03;37,46
61,28;0,10190203;2,6817775;1,1714923;-3671,15240705876;-1806,3953117644;64,133331;34,832058;12,1;9;343,69434;1,873076;0,052288402;0;0;0,496800764039735;-0,496800764039735;4,0727496345575;9,29846696627668E-02;1,16329147740045E-02;-0,492921869597983;34,8362476795795;34,5715006248884;46,1284308358291;624,529953024607;0,242971969527971;-3,96906326338394E-03;37,47
61,29;0,066598974;2,6817346;1,1716068;-3671,15239470581;-1806,39525117615;64,128571;34,821064;12,1;9;343,68362;1,9016862;0,044838101;0;0;0,461497708039735;-0,461497708039735;4,0726391759378;9,28539795873274E-02;6,23099905999949E-03;-0,492897932499176;34,8252663884072;34,5537587619712;46,1057560281912;624,626653557488;0,242948371861962;-3,6749034082529E-03;37,48
61,3;0,16130847;2,6813328;1,1714017;-3671,15238235287;-1806,3951905879;64,12381;34,810074;12,1;9;343,58319;1,8504262;0,039987434;0;0;0,556207204039735;-0,556207204039735;4,0716046241104;9,17953015538483E-02;1,39038821999991E-02;-0,49366040993991;34,8139988077233;34,536009717914;46,0826993270093;624,723323524467;0,24370060034204;-3,36386127440576E-03;37,49
61,31;0,061921671;2,6820159;1,1715627;-3671,15237;-1806,39513;64,119049;34,79908;12,1;9;343,75394;1,8906593;0,039053112;0;0;0,456820405039735;-0,456820405039735;4,0733634652087;9,35337942379719E-02;-7,02918488999988E-03;-0,493863884882082;34,8023301063903;34,5182412971712;46,0589872863994;624,819962942384;0,243901536790823;-3,43770956647397E-03;37,5
61,32;0,11318397;2,6807594;1,1709499;-3671,15237;-1806,39513;64,114281;34,800293;12,1;9;343,43982;1,7374754;0,043471061;0;0;0,508082704039735;-0,508082704039735;4,0701282378042;9,02686248382743E-02;2,24676437180002E-02;-0,493957820181996;34,7901697528122;34,5004628545532;46,0346184961455;624,916605725049;0,243994328118949;-3,71789336763303E-03;37,51
61,33;0,087070987;2,6820719;1,1719453;-3671,15237;-1806,39513;64,10952;34,801506;12,1;9;343,76794;1,9863248;0,053697586;0;0;0,481969721039735;-0,481969721039735;4,0735076536167;9,36243415264416E-02;-2,13939550369965E-02;-0,494178318498139;34,7774528081879;34,4826796136486;46,0108833275276;625,013251866133;0,244212210473648;-4,09869858579881E-03;37,52
61,34;0,093558095;2,6821899;1,1723363;-3671,15237;-1806,39513;64,104759;34,802719;12,1;9;343,79745;2,0840764;0,068433717;0;0;0,488456829039735;-0,488456829039735;4,0738114791907;9,39022383320977E-02;-1,50702634290054E-02;-0,494480431052231;34,7641406302237;34,4648887044972;45,9874238611177;625,109901361556;0,244510896693601;-4,74411684633321E-03;37,53
61,35;0,18431892;2,6812565;1,1710918;-3671,15237;-1806,39513;64,099998;34,803932;12,1;9;343,56412;1,7729402;0,084749222;0;0;0,579217654039735;-0,579217654039735;4,0714081674045;9,14642208951879E-02;0,014364770147006;-0,494619680454422;34,7501519098163;34,4470883861583;45,9638981134158;625,20655421946;0,244648628292835;-5,11892391644405E-03;37,54
61,36;0,24836741;2,6827073;1,172322;-3671,15236466667;-1806,39506333348;64,094734;34,805149;12,1;8,9473686;343,92679;2,0805001;0,099267334;0;0;0,643266144039735;-0,643266144039735;4,0751436770889;9,51710268950049E-02;-3,33023726620047E-02;-0,495065055157684;34,7354947349433;34,4292802409101;45,9394409010179;625,303210435652;0,245089408838281;-5,61353559473121E-03;37,55
61,37;0,038546909;2,6811552;1,1713839;-3671,15235933334;-1806,3949966668;64,08947;34,806362;12,1;8,8947372;343,53879;1,8459558;0,10991183;0;0;0,433445643039735;-0,433445643039735;4,0711473408736;9,11314696330489E-02;4,36787884519945E-02;-0,49508132045061;34,7200620196753;34,4114604735809;45,911959001644;625,399870020475;0,24510551385912;-6,28762711647509E-03;37,56
61,38;0,22320634;2,6822293;1,1716688;-3671,152354;-1806,39493000012;64,084206;34,807575;12,1;8,8421049;343,80728;1,9171834;0,11701746;0;0;0,618105074039735;-0,618105074039735;4,0739129260349;9,38545429930363E-02;6,69188700699801E-03;-0,495145797373574;34,7038844908097;34,3936372567749;45,8843686546221;625,496532971518;0,245169360656713;-7,12894754568927E-03;37,57
61,39;0,13521899;2,6819766;1,1712456;-3671,15234866667;-1806,39486333344;64,078949;34,808788;12,1;8,7894735;343,74411;1,8113852;0,12275261;0;0;0,530117724039735;-0,530117724039735;4,0732622758438;9,31553871660674E-02;2,19140632230005E-02;-0,495095321648135;34,6869976913478;34,3758126977853;45,8588295045722;625,59319929453;0,245119377517871;-7,86573738072927E-03;37,58
61,4;0,17930081;2,6818728;1,1718976;-3671,15234333334;-1806,39479666677;64,073685;34,810001;12,1;8,7368422;343,7182;1,9744039;0,1293406;0;0;0,574199544039735;-0,574199544039735;4,0729950123304;9,28399290579515E-02;1,65765173340124E-02;-0,495014564032334;34,6694410262014;34,3579894478973;45,8324322223902;625,689868991024;0,245039418604121;-8,3527368038363E-03;37,59
61,41;0,22206639;2,6817429;1,1719525;-3671,152338;-1806,39473000009;64,06842;34,764462;12,150001;8,6842108;343,6857;1,9881129;0,13770138;0;0;0,616965124039735;-0,616965124039735;4,0726605467197;0,092455837536567;5,58730080999928E-03;-0,494905153855986;34,6512567955853;34,3401690955075;45,8054017415963;625,786412195767;0,244931111313217;-8,92314027642923E-03;37,6
61,42;-0,0027144186;2,681632;1,1714208;-3671,15233266667;-1806,39466333341;64,063156;34,718922;12,200001;8,6315794;343,65799;1,8551946;0,14731707;0;0;0,392184315439735;-0,392184315439735;4,072375002176;0,092122119718108;0,032568556657004;-0,494833619057707;34,6324891084274;34,3223522827165;45,7778559583624;625,882828904086;0,244860310549748;-9,1743387906269E-03;37,61
61,43;0,077622361;2,681241;1,1714208;-3671,15232733333;-1806,39459666674;64,057892;34,673382;12,25;8,5789471;343,56024;1,8551946;0,15669313;0;0;0,472521095039735;-0,472521095039735;4,071368258113;9,10664698239929E-02;1,26164857000076E-02;-0,4945988843513;34,6131827736784;34,3045392516298;45,7514521890717;625,979119124141;0,24462805640155;-9,24808501956009E-03;37,62
61,44;0,048265826;2,6816046;1,1710811;-3671,152322;-1806,39453000006;64,052628;34,627842;12,3;8,5263157;343,65112;1,7702579;0,16354778;0;0;0,443164560039735;-0,443164560039735;4,0723044528478;9,19595519322161E-02;-1,44188407999122E-03;-0,494590055696815;34,5933821908956;34,2867323363569;45,7289659308722;626,075282844639;0,244619323194178;-9,3254694303172E-03;37,63
61,45;0,092324138;2,6818144;1,1714709;-3671,15231666667;-1806,39446333338;64,047371;34,582298;12,35;8,4736843;343,70358;1,8677115;0,16490385;0;0;0,487222872039735;-0,487222872039735;4,0728446444192;9,24587021085923E-02;-3,74374902200735E-03;-0,494454562178279;34,5731302474005;34,268927854341;45,7076012380855;626,171320060799;0,244485314058914;-9,16260488086743E-03;37,64
61,46;0,070054069;2,6814139;1,170733;-3671,15231133333;-1806,3943966667;64,042107;34,536758;12,400001;8,4210529;343,60345;1,6832352;0,15798153;0;0;0,464952803039735;-0,464952803039735;4,0718134398227;9,13922428708581E-02;-0,006200101543996;-0,494459259818044;34,5524672747223;34,2511266489556;45,6854483610396;626,267230776725;0,244489959619807;-8,74315411937225E-03;37,65
61,47;0,00065841002;2,6828516;1,1727476;-3671,152306;-1806,39433000003;64,036842;34,491219;12,450001;8,3684206;343,96286;2,1868944;0,14185259;0;0;0,395557144059735;-0,395557144059735;4,0755152197188;9,50701635738501E-02;-0,016022936838995;-0,494729814008812;34,5315198975658;34,2333245204628;45,6628576037537;626,363014981901;0,244757588869193;-8,24927491486538E-03;37,66
61,48;0,042131275;2,6824892;1,1724472;-3671,15230066666;-1806,39426333335;64,031578;34,445679;12,5;8,3157892;343,87225;2,1117926;0,11848937;0;0;0,437030009039735;-0,437030009039735;4,0745821147356;9,41178102927456E-02;-3,23522740449973E-02;-0,494389928170458;34,5103279525346;34,2155179097987;45,6411053762875;626,458672704071;0,24442140107639;-7,74630173418112E-03;37,67
61,49;0,041790467;2,6828277;1,1721504;-3671,15229533333;-1806,39419666667;64,026314;34,400139;12,55;8,2631578;343,95691;2,0375848;0,092148237;0;0;0,436689201039735;-0,436689201039735;4,0754536821661;9,49786291497377E-02;-2,80549445279994E-02;-0,494695955342257;34,4889343029794;34,1977159969065;45,6207882110852;626,55420391094;0,244724088231988;-7,04085807658876E-03;37,68
61,5;0,039028741;2,6825166;1,1716604;-3671,15229;-1806,39413;64,021049;34,354599;12,6;8,2105265;343,87912;1,9150972;0,06757576;0;0;0,433927475039735;-0,433927475039735;4,0746526640638;9,41767103410908E-02;-1,97357883450075E-02;-0,494869519580897;34,4673844092686;34,1799077372918;45,600312534727;626,649608609131;0,244895841410227;-6,20812371554184E-03;37,69
61,51;0,1232907;2,6819599;1,1715794;-3671,15229;-1806,39413;64,015793;34,354088;12,6;8,1578941;343,73993;1,8948317;0,048388932;0;0;0,518189434039735;-0,518189434039735;4,0732192768007;9,27474301927589E-02;9,48296261900503E-03;-0,495427102705307;34,4457258590251;34,1620901304736;45,5793805040931;626,745011859998;0,245448014094975;-5,19736322198576E-03;37,7
61,52;0,0036434222;2,6828969;1,1721861;-3671,15229;-1806,39413;64,010529;34,353577;12,6;8,1052628;343,97418;2,0465255;0,036442835;0;0;0,398542156239735;-0,398542156239735;4,0756318578417;9,51739503406308E-02;-2,49548937559943E-02;-0,495779749364932;34,4240079652006;34,1442559843949;45,5575077010712;626,840413673788;0,245797559880355;-4,21481374636531E-03;37,71
61,53;0,19756344;2,681731;1,1714137;-3671,15229;-1806,39413;64,005264;34,353065;12,6;8,0526314;343,68271;1,8534064;0,032037601;0;0;0,592462174039735;-0,592462174039735;4,072629906683;9,21926770014973E-02;3,99092914999949E-04;-0,496332560919756;34,4022812453419;34,1264067124284;45,5350815190789;626,935814037716;0,246346011029164;-3,30666825917407E-03;37,72
61,54;0,026442334;2,6815486;1,1716807;-3671,15228999997;-1806,39412999979;64;34,352554;12,6;8;343,63712;1,9201636;0,034432817;0;0;0,421341068039735;-0,421341068039735;4,0721602644398;9,17495402611202E-02;2,19758582549986E-02;-0,496570223965095;34,3805970422893;34,1085406311264;45,5121886880322;627,031212970316;0,246581987328744;-2,65153674538314E-03;37,73
61,55;0,2520223;2,681669;1,1714983;-3671,15228294115;-1806,3940764704;63,995453;34,352043;12,6;8,045455;343,66724;1,8745661;0,042353176;0;0;0,646921034039735;-0,646921034039735;4,072470269517;9,20904306419873E-02;4,20463696900513E-03;-0,497191450698421;34,3590070184201;34,0906618016815;45,4881309971639;627,12661045241;0,2471993386476;-1,92308358449881E-03;37,74
61,56;0,082088128;2,6811731;1,1710727;-3671,15227588233;-1806,39402294102;63,99091;34,351532;12,6;8,090909;343,54324;1,7681718;0,054429475;0;0;0,476986862039735;-0,476986862039735;4,0711934296683;9,08456792251316E-02;3,07250048689962E-02;-0,497566506402024;34,3374923418342;34,0727643864825;45,463146213034;627,222006496307;0,247572428293115;-1,41253305893452E-03;37,75
61,57;-0,045432996;2,6822293;1,1722267;-3671,15226882351;-1806,39396941163;63,986362;34,351021;12,6;8,136364;343,80728;2,0566583;0,069426112;0;0;0,349465738039735;-0,349465738039735;4,0739129260349;9,36006426456235E-02;-1,58993467749988E-02;-0,498055016446607;34,3160983450757;34,054851311526;45,4368401730561;627,317401096334;0,24805879940763;-1,21690371048659E-03;37,76
61,58;0,1201059;2,6812327;1,1714625;-3671,15226176469;-1806,39391588224;63,981819;34,35051;12,6;8,181818;343,55814;1,8656254;0,085878223;0;0;0,515004634039735;-0,515004634039735;4,0713468873311;9,10654948889634E-02;-2,91724046899584E-03;-0,498387247726224;34,2948367835599;34,0369222686065;45,4134358471021;627,412794260305;0,248389848696121;-1,09446128977849E-03;37,77
61,59;0,099128552;2,6817381;1,1717057;-3671,15225470587;-1806,39386235285;63,977272;34,349998;12,6;8,227273;343,68451;1,9264221;0,10128506;0;0;0,494027286039735;-0,494027286039735;4,0726481877133;9,24017750173845E-02;2,72567586980015E-02;-0,49884715287625;34,2737342729956;34,0189795616452;45,3931447714362;627,508185979058;0,248848481932741;-1,21609120330624E-03;37,78
61,6;0,13055344;2,6817501;1,1713064;-3671,15224764705;-1806,39380882346;63,972729;34,316429;12,583334;8,272727;343,6875;1,8265843;0,11211836;0;0;0,525452174039735;-0,525452174039735;4,0726790852293;9,24588040356702E-02;-1,19727874499896E-02;-0,498984976816849;34,2528063918239;34,0010229966289;45,3706627439303;627,603484443698;0,248986007088911;-1,46732226220188E-03;37,79
61,61;0,27755943;2,6823282;1,1720157;-3671,15224058823;-1806,39375529408;63,968182;34,28286;12,566667;8,318182;343,83203;2,0039082;0,11553739;0;0;0,672458164039735;-0,672458164039735;4,0741675730626;9,39724066836543E-02;-2,72850814210109E-02;-0,499269993418324;34,2320576123998;33,9830586543075;45,3463206073684;627,698689646865;0,249270526327933;-1,92064177033235E-03;37,8
61,62;0,1099169;2,6819277;1,1716247;-3671,15223352941;-1806,39370176469;63,963638;34,24929;12,55;8,363636;343,7319;1,9061565;0,11171276;0;0;0,504815634039735;-0,504815634039735;4,0731363684661;9,29559166845962E-02;-4,26643200101212E-03;-0,499029738643106;34,21148141517;33,9650880861727;45,3197119297905;627,793801612045;0,249030680050207;-2,56117227294783E-03;37,81
61,63;0,19051223;2,6817465;1,1716187;-3671,15222647058;-1806,3936482353;63,959091;34,215717;12,533334;8,409091;343,68658;1,9046664;0,10468057;0;0;0,585410964039735;-0,585410964039735;4,0726698159745;9,25029820200415E-02;4,66552491600352E-03;-0,49925506394954;34,1910606547719;33,9471202221011;45,2912097201566;627,888820307625;0,249255618879259;-3,34206982809038E-03;37,82
61,64;0,14996777;2,6824021;1,1713576;-3671,15221941176;-1806,39359470591;63,954548;34,182148;12,516666;8,454546;343,85049;1,8393993;0,10068361;0;0;0,544866504039735;-0,544866504039735;4,0743578502653;9,41920891928967E-02;-3,48678468060099E-02;-0,498959250365849;34,1707681341381;33,9291501666322;45,2639997154027;627,983745770774;0,24896033352565;-4,36613216234105E-03;37,83
61,65;0,13760465;2,6818323;1,171062;-3671,15221235294;-1806,39354117653;63,950001;34,148579;12,5;8,5;343,70804;1,7654896;0,10487117;0;0;0,532503384039735;-0,532503384039735;4,0728907332139;9,27200854428164E-02;2,38503075590032E-02;-0,4984664444701;34,1505673625695;33,9111888155729;45,2373536666088;628,07857801134;0,248468796262663;-5,05631295496034E-03;37,84
61,66;0,12306741;2,6823664;1,1715114;-3671,15220529412;-1806,39348764714;63,945454;34,115009;12,483334;8,545455;343,84155;1,8778443;0,11850467;0;0;0,517966144039735;-0,517966144039735;4,0742659301552;9,40842398515337E-02;-1,09892165239954E-02;-0,497832002318307;34,1304865933445;33,8932448733895;45,2108618983349;628,173317033629;0,247836702532255;-6,07029090443423E-03;37,85
61,67;0,11896595;2,6816118;1,1711526;-3671,1521982353;-1806,39343411775;63,94091;34,08144;12,466666;8,590909;343,65292;1,7881393;0,13831529;0;0;0,513864684039735;-0,513864684039735;4,0723229913574;9,21225579167471E-02;2,97105364269963E-02;-0,497233688228839;34,1105783035926;33,8753227045377;45,185327825341;628,267962838611;0,247241340709654;-7,00872975894899E-03;37,86
61,68;0,1242191;2,6811194;1,1709785;-3671,15219117648;-1806,39338058836;63,936363;34,047871;12,45;8,636364;343,52985;1,744628;0,15807806;0;0;0,519117834039735;-0,519117834039735;4,0710551632842;9,08327305602404E-02;4,84061083999958E-02;-0,497044681063183;34,0908062343778;33,8574198359199;45,1603402210671;628,362515405822;0,247053414973201;-7,48441632228055E-03;37,87
61,69;0,12734514;2,6827967;1,1720288;-3671,15218411766;-1806,39332705897;63,93182;34,014297;12,433333;8,681818;343,94916;2,0071864;0,17136282;0;0;0,522243874039735;-0,522243874039735;4,0753738635831;9,51301871191681E-02;-3,46824617099446E-03;-0,496612326349571;34,0711437602342;33,8395276874869;45,1355624609132;628,456974733539;0,246623802682333;-8,15823068100226E-03;37,88
61,7;0,15100196;2,6812851;1,1707795;-3671,15217705884;-1806,39327352959;63,927273;33,980728;12,416666;8,727273;343,57126;1,6948581;0,17415407;0;0;0,545900694039735;-0,545900694039735;4,0714818064843;9,12070829791258E-02;0,023850307558996;-0,496160613714689;34,0515743357154;33,8216497598859;45,1106703301993;628,551340836619;0,246175354601737;-8,46952033307417E-03;37,89
61,71;0,042096019;2,6812685;1,1714351;-3671,15217000002;-1806,3932200002;63,922729;33,947159;12,4;8,772727;343,56708;1,8587708;0,16626337;0;0;0,436994753039735;-0,436994753039735;4,0714390649205;9,11366051335602E-02;9,23835728400477E-03;-0,495641150176055;34,0320917088533;33,8037883842976;45,0853562548854;628,64561371845;0,245660149747842;-8,65969148408237E-03;37,9
61,72;0,091724783;2,681762;1,1719763;-3671,15217;-1806,39322;63,918182;33,946362;12,4;8,818182;343,69046;1,9940734;0,15097895;0;0;0,486623517039735;-0,486623517039735;4,072709725266;9,23802096658436E-02;-8,35005369899543E-03;-0,495458242224025;34,0126999084032;33,7859432835577;45,0607437747034;628,739884395538;0,245478869787721;-8,47813867555203E-03;37,91
61,73;-0,04765413;2,6819277;1,1719537;-3671,15217;-1806,39322;63,913639;33,945568;12,4;8,863636;343,7319;1,9884109;0,13313912;0;0;0,347244604039735;-0,347244604039735;4,0731363684661;9,27765206853819E-02;-3,58823152480076E-02;-0,495326334005017;33,9934130048904;33,7681064808393;45,0378656100975;628,834152873666;0,245348177158849;-7,98197640824598E-03;37,92
61,74;0,068161994;2,6810479;1,1706626;-3671,15217;-1806,39322;63,909092;33,944771;12,4;8,909091;343,51196;1,6656518;0,11664066;0;0;0,463060728039735;-0,463060728039735;4,0708710655847;9,04802958209826E-02;4,29423976540105E-02;-0,495103010025745;33,9742546547489;33,7502752813096;45,0167757734036;628,928419149071;0,245126990536553;-7,84327277549738E-03;37,93
61,75;0,047960274;2,6827586;1,1716545;-3671,15217;-1806,39322;63,904549;33,943977;12,4;8,954546;343,93961;1,9136071;0,10280588;0;0;0,442859008039735;-0,442859008039735;4,0752757639698;9,48617329811024E-02;-3,61269205830079E-02;-0,494911528505372;33,9552574599705;33,732451381894;44,9970456919657;629,022683228495;0,244937421047523;-7,16089770325823E-03;37,94
61,76;0,029638883;2,6819396;1,1714566;-3671,15216999998;-1806,39321999993;63,900002;33,94318;12,4;9;343,73486;1,8641353;0,090559252;0;0;0,424537617039735;-0,424537617039735;4,0731670085028;9,27270118239203E-02;-1,10793342790048E-02;-0,495029043077014;33,9364330202269;33,7146327128912;44,9764509911478;629,116945088154;0,245053753489744;-6,35069708369862E-03;37,95
61,77;0,033270255;2,6827657;1,1721778;-3671,15215571427;-1806,39314785706;63,900002;33,942387;12,4;9;343,94141;2,0444393;0,078096554;0;0;0,428168989039735;-0,428168989039735;4,0752940450001;9,48345472699643E-02;-8,62555654999979E-03;-0,495134642704436;33,9177318124866;33,6968117388301;44,9551711948139;629,211204739755;0,24515831440605;-5,6170923749818E-03;37,96
61,78;0,10804833;2,6829994;1,1720514;-3671,15214142855;-1806,3930757142;63,900002;33,941589;12,4;9;343,99982;2,0128489;0,064647801;0;0;0,502947064039735;-0,502947064039735;4,0758957741242;9,54121356136968E-02;1,10458619699825E-03;-0,495956628419379;33,8991940230839;33,6789825933762;44,93452995604;629,30546213359;0,245972977273118;-4,51960643948054E-03;37,97
61,79;-0,032682061;2,682662;1,1715233;-3671,15212714283;-1806,39300357133;63,900002;33,940796;12,4;9;343,91547;1,8808246;0,051159333;0;0;0,362216673039735;-0,362216673039735;4,075027038966;9,45240125680349E-02;-3,46541389870043E-02;-0,495952920052453;33,8808550719913;33,6611331089176;44,9131240841301;629,399717324833;0,245969298908555;-3,55427684726776E-03;37,98
61,8;0,11531108;2,6822114;1,1714923;-3671,15211285712;-1806,39293142847;63,900002;33,939999;12,4;9;343,80283;1,873076;0,03977431;0;0;0,510209814039735;-0,510209814039735;4,0738668372402;9,33461579775613E-02;1,59302442909934E-02;-0,496484672721102;33,8627453433101;33,6432755910295;44,8915687266482;629,493970275599;0,246497030246979;-2,63632258597624E-03;37,99
61,81;0,10118516;2,6816273;1,1711085;-3671,1520985714;-1806,3928592856;63,900002;33,905525;12,4;9;343,6568;1,7771125;0,032678518;0;0;0,496083894039735;-0,496083894039735;4,0723629006489;0,09182624183013;6,66098949099452E-03;-0,496772888491103;33,844890057149;33,6254036040329;44,8707176439583;629,588127450844;0,246783302739794;-1,74862196868438E-03;38
61,82;0,080137298;2,6814377;1,1712265;-3671,15208428569;-1806,39278714274;63,900002;33,871056;12,4;9;343,60941;1,8066168;0,031127112;0;0;0,475036032039735;-0,475036032039735;4,0718747198961;9,13203120914385E-02;2,37885125270051E-02;-0,497430093768056;33,827309179632;33,6075175661102;44,8481730016164;629,682188846006;0,247436698186097;-8,72665988108201E-04;38,01
61,83;0,089856215;2,6805341;1,170342;-3671,15206999997;-1806,39271499987;63,900002;33,836582;12,4;9;343,38351;1,5854836;0,035204325;0;0;0,484754949039735;-0,484754949039735;4,0695481369413;8,89774864265447E-02;5,24871553049958E-02;-0,498245154791609;33,8100174421812;33,5896091356001;44,8244440380065;629,776154439304;0,248248234273315;-2,71724433702788E-04;38,02
